user_played,instrument_name,velocity,pitch,start (s),end (s)
True,piano,113,84,180.8618136507956,180.94684772817655
False,piano,112,85,180.9525166666686,181.03755074404955
False,piano,95,88,180.9525166666686,181.03755074404955
True,piano,95,97,180.9525166666686,181.03755074404955
False,piano,113,86,181.0432196825416,181.12825375992256
False,piano,112,85,181.1339226984146,181.21895677579556
True,piano,95,88,181.1339226984146,181.21895677579556
True,piano,95,97,181.1339226984146,181.21895677579556
True,piano,113,82,181.2246257142876,181.30965979166857
False,piano,112,81,181.31532873016062,181.40036280754157
True,piano,95,85,181.31532873016062,181.40036280754157
True,piano,95,93,181.31532873016062,181.40036280754157
False,piano,113,80,181.40603174603362,181.49106582341457
False,piano,112,81,181.49673476190662,181.58176883928758
False,piano,95,85,181.49673476190662,181.58176883928758
False,piano,95,93,181.49673476190662,181.58176883928758
False,piano,113,82,181.58743777777963,181.67247185516058
False,piano,112,81,181.67814079365263,181.76317487103358
False,piano,95,85,181.67814079365263,181.76317487103358
False,piano,95,93,181.67814079365263,181.76317487103358
False,piano,113,78,181.76884380952563,181.8538778869066
True,piano,112,76,181.85954682539864,181.9445809027796
False,piano,95,81,181.85954682539864,181.9445809027796
False,piano,95,88,181.85954682539864,181.9445809027796
True,piano,113,75,181.95024984127164,182.0352839186526
False,piano,112,76,182.04095285714465,182.1259869345256
True,piano,95,81,182.04095285714465,182.1259869345256
True,piano,95,88,182.04095285714465,182.1259869345256
True,piano,113,78,182.13165587301765,182.2166899503986
False,piano,112,76,182.22235888889065,182.3073929662716
False,piano,95,81,182.22235888889065,182.3073929662716
True,piano,95,88,182.22235888889065,182.3073929662716
True,piano,113,74,182.31306190476366,182.3980959821446
False,piano,112,73,182.40376492063666,182.48879899801761
True,piano,95,76,182.40376492063666,182.48879899801761
False,piano,95,85,182.40376492063666,182.48879899801761
True,piano,113,72,182.49446793650966,182.57950201389062
False,piano,112,73,182.58517095238267,182.67020502976362
True,piano,95,76,182.58517095238267,182.67020502976362
False,piano,95,85,182.58517095238267,182.67020502976362
False,piano,113,74,182.67587396825567,182.76090804563663
False,piano,112,73,182.76657698412868,182.85161106150963
True,piano,95,76,182.76657698412868,182.85161106150963
False,piano,95,85,182.76657698412868,182.85161106150963
True,piano,113,70,182.85728000000168,182.94231407738263
False,piano,112,69,182.94798301587468,183.03301709325564
False,piano,95,73,182.94798301587468,183.03301709325564
True,piano,95,81,182.94798301587468,183.03301709325564
False,piano,113,68,183.0386860317477,183.12372010912864
True,piano,112,69,183.1293890476207,183.21442312500164
False,piano,95,73,183.1293890476207,183.21442312500164
False,piano,95,81,183.1293890476207,183.21442312500164
False,piano,113,70,183.2200920634937,183.30512614087465
True,piano,112,69,183.3107950793667,183.39582915674765
True,piano,95,73,183.3107950793667,183.39582915674765
False,piano,95,81,183.3107950793667,183.39582915674765
True,piano,113,66,183.4014980952397,183.48653217262066
False,piano,112,64,183.4922011111127,183.57723518849366
False,piano,95,69,183.4922011111127,183.57723518849366
True,piano,95,76,183.4922011111127,183.57723518849366
True,piano,113,63,183.5829041269857,183.66793820436666
False,piano,112,64,183.6736071428587,183.75864122023967
True,piano,95,69,183.6736071428587,183.75864122023967
True,piano,95,76,183.6736071428587,183.75864122023967
True,piano,113,66,183.76431015873172,183.84934423611267
False,piano,112,64,183.85501317460472,183.94004725198567
False,piano,95,69,183.85501317460472,183.94004725198567
True,piano,95,76,183.85501317460472,183.94004725198567
False,piano,113,62,183.94571619047773,184.03075026785868
False,piano,112,61,184.03641920635073,184.12145328373168
False,piano,95,64,184.03641920635073,184.12145328373168
True,piano,95,73,184.03641920635073,184.12145328373168
False,piano,113,60,184.12712222222373,184.2121562996047
False,piano,112,61,184.21782523809674,184.3028593154777
False,piano,95,64,184.21782523809674,184.3028593154777
False,piano,95,73,184.21782523809674,184.3028593154777
True,piano,113,62,184.30852825396974,184.3935623313507
True,piano,112,61,184.39923126984274,184.4842653472237
True,piano,95,64,184.39923126984274,184.4842653472237
True,piano,95,73,184.39923126984274,184.4842653472237
False,piano,113,58,184.48993428571575,184.5749683630967
False,piano,112,57,184.58063730158875,184.6656713789697
False,piano,95,61,184.58063730158875,184.6656713789697
False,piano,95,69,184.58063730158875,184.6656713789697
False,piano,113,56,184.67134031746176,184.7563743948427
False,piano,112,57,184.76204333333476,184.8470774107157
False,piano,95,61,184.76204333333476,184.8470774107157
False,piano,95,69,184.76204333333476,184.8470774107157
True,piano,113,58,184.85274634920776,184.93778042658872
False,piano,112,57,184.94344936508077,185.02848344246172
False,piano,95,61,184.94344936508077,185.02848344246172
True,piano,95,69,184.94344936508077,185.02848344246172
False,piano,126,73,187.21102476190617,187.72689816468394
True,piano,126,76,187.21102476190617,187.72689816468394
True,piano,126,81,187.21102476190617,187.72689816468394
True,piano,126,85,187.21102476190617,187.72689816468394
False,piano,126,85,187.75524285714425,188.78812345039822
True,piano,126,88,187.75524285714425,188.78812345039822
True,piano,126,93,187.75524285714425,188.78812345039822
True,piano,126,97,187.75524285714425,188.78812345039822
False,piano,126,64,187.75524285714425,188.78812345039822
True,piano,126,69,187.75524285714425,188.78812345039822
False,piano,126,73,187.75524285714425,188.78812345039822
True,piano,126,76,187.75524285714425,188.78812345039822
True,piano,96,38,0.5442180952380953,0.8015879027777778
True,piano,96,44,0.5442180952380953,0.8015879027777778
False,piano,96,47,0.5442180952380953,0.8015879027777778
False,piano,96,50,0.5442180952380953,0.8015879027777778
False,piano,96,52,0.8163271428571429,0.9444451527777779
False,piano,96,56,0.8163271428571429,0.9444451527777779
False,piano,96,59,0.8163271428571429,0.9444451527777779
False,piano,96,52,0.9523816666666668,1.0804996765873018
True,piano,96,56,0.9523816666666668,1.0804996765873018
False,piano,96,59,0.9523816666666668,1.0804996765873018
True,piano,96,52,1.0884361904761908,1.2233569265873019
False,piano,96,56,1.0884361904761908,1.2233569265873019
True,piano,96,59,1.0884361904761908,1.2233569265873019
False,piano,96,52,1.3605452380952383,1.4954659742063494
False,piano,96,56,1.3605452380952383,1.4954659742063494
False,piano,96,59,1.3605452380952383,1.4954659742063494
False,piano,96,36,1.6326542857142858,1.8900240932539685
True,piano,96,45,1.6326542857142858,1.8900240932539685
False,piano,96,48,1.6326542857142858,1.8900240932539685
True,piano,96,48,1.9047633333333336,2.0328813432539685
False,piano,96,52,1.9047633333333336,2.0328813432539685
True,piano,96,57,1.9047633333333336,2.0328813432539685
False,piano,96,48,2.0408178571428572,2.1689358670634924
True,piano,96,52,2.0408178571428572,2.1689358670634924
False,piano,96,57,2.0408178571428572,2.1689358670634924
True,piano,96,48,2.176872380952381,2.311793117063492
True,piano,96,52,2.176872380952381,2.311793117063492
True,piano,96,57,2.176872380952381,2.311793117063492
False,piano,96,48,2.4489814285714284,2.5839021646825397
True,piano,96,52,2.4489814285714284,2.5839021646825397
False,piano,96,57,2.4489814285714284,2.5839021646825397
True,piano,96,35,2.721090476190476,2.9784602837301586
False,piano,96,41,2.721090476190476,2.9784602837301586
True,piano,96,47,2.721090476190476,2.9784602837301586
False,piano,87,47,2.9931995238095235,3.121317533730158
False,piano,87,53,2.9931995238095235,3.121317533730158
True,piano,87,57,2.9931995238095235,3.121317533730158
False,piano,83,47,3.129254047619047,3.2573720575396816
False,piano,83,53,3.129254047619047,3.2573720575396816
True,piano,83,57,3.129254047619047,3.2573720575396816
False,piano,78,47,3.2653085714285703,3.4002293075396812
False,piano,78,53,3.2653085714285703,3.4002293075396812
False,piano,78,57,3.2653085714285703,3.4002293075396812
False,piano,69,47,3.5374176190476176,3.672338355158729
True,piano,69,53,3.5374176190476176,3.672338355158729
False,piano,69,57,3.5374176190476176,3.672338355158729
False,piano,60,34,3.8095266666666654,4.325400069444443
False,piano,60,40,3.8095266666666654,4.325400069444443
False,piano,60,46,3.8095266666666654,4.325400069444443
False,piano,52,28,4.3537447619047605,4.488665498015871
False,piano,52,40,4.3537447619047605,4.488665498015871
False,piano,60,33,4.897962857142855,5.032883593253966
False,piano,60,40,4.897962857142855,5.032883593253966
False,piano,60,45,4.897962857142855,5.032883593253966
False,piano,60,57,5.170071904761903,5.304992640873014
False,piano,60,60,5.170071904761903,5.304992640873014
False,piano,60,52,5.442180952380951,5.5771016884920614
False,piano,60,57,5.714289999999998,5.849210736111109
True,piano,60,60,5.714289999999998,5.849210736111109
False,piano,60,33,5.986399047619046,6.121319783730157
False,piano,60,40,5.986399047619046,6.121319783730157
False,piano,60,45,5.986399047619046,6.121319783730157
True,piano,60,57,6.258508095238094,6.393428831349205
False,piano,60,60,6.258508095238094,6.393428831349205
True,piano,60,52,6.530617142857142,6.6655378789682524
False,piano,60,57,6.802726190476189,6.9376469265873
False,piano,60,60,6.802726190476189,6.9376469265873
False,piano,60,33,7.074835238095237,7.209755974206348
True,piano,60,40,7.074835238095237,7.209755974206348
False,piano,60,45,7.074835238095237,7.209755974206348
True,piano,60,57,7.346944285714285,7.481865021825396
False,piano,60,60,7.346944285714285,7.481865021825396
False,piano,60,52,7.619053333333333,7.7539740694444435
True,piano,60,57,7.89116238095238,8.026083117063491
True,piano,60,60,7.89116238095238,8.026083117063491
True,piano,60,33,8.163271428571427,8.298192164682538
True,piano,60,40,8.163271428571427,8.298192164682538
False,piano,60,45,8.163271428571427,8.298192164682538
False,piano,60,57,8.435380476190474,8.570301212301585
False,piano,60,60,8.435380476190474,8.570301212301585
False,piano,60,52,8.707489523809521,8.842410259920632
False,piano,60,57,8.979598571428568,9.114519307539679
False,piano,60,60,8.979598571428568,9.114519307539679
False,piano,53,47,9.523816666666661,9.781186474206343
False,piano,53,52,9.523816666666661,9.781186474206343
True,piano,53,55,9.523816666666661,9.781186474206343
False,piano,79,59,9.251707619047615,9.794791926587296
True,piano,58,47,10.068034761904755,10.325404569444437
True,piano,58,52,10.068034761904755,10.325404569444437
False,piano,58,55,10.068034761904755,10.325404569444437
True,piano,87,60,9.795925714285708,10.33901002182539
True,piano,61,47,10.612252857142849,10.869622664682531
False,piano,61,52,10.612252857142849,10.869622664682531
False,piano,61,55,10.612252857142849,10.869622664682531
False,piano,95,61,10.340143809523802,10.883228117063483
True,piano,58,47,11.156470952380943,11.413840759920625
False,piano,58,52,11.156470952380943,11.413840759920625
True,piano,58,55,11.156470952380943,11.413840759920625
True,piano,95,60,10.884361904761896,11.427446212301577
False,piano,53,47,11.700689047619036,11.958058855158718
True,piano,53,52,11.700689047619036,11.958058855158718
False,piano,53,55,11.700689047619036,11.958058855158718
False,piano,87,59,11.42857999999999,11.97166430753967
False,piano,64,57,11.972798095238083,12.107718831349194
False,piano,64,51,12.24490714285713,12.379827878968241
True,piano,64,52,12.517016190476177,12.651936926587288
True,piano,64,55,12.517016190476177,12.651936926587288
False,piano,60,53,12.789125238095224,12.878694466269828
False,piano,60,54,12.87982825396824,12.969397482142844
False,piano,60,56,12.970531269841256,13.06010049801586
True,piano,64,59,13.061234285714272,13.189352295634908
True,piano,60,54,13.197288809523798,13.325406819444433
True,piano,60,52,13.333343333333323,13.461461343253958
False,piano,60,33,13.605452380952372,13.740373117063482
False,piano,60,40,13.605452380952372,13.740373117063482
False,piano,60,45,13.605452380952372,13.740373117063482
False,piano,60,57,13.877561428571418,14.01248216468253
False,piano,60,60,13.877561428571418,14.01248216468253
False,piano,60,52,14.149670476190465,14.284591212301576
False,piano,60,57,14.421779523809512,14.556700259920623
False,piano,60,60,14.421779523809512,14.556700259920623
True,piano,60,33,14.693888571428559,14.82880930753967
False,piano,60,40,14.693888571428559,14.82880930753967
True,piano,60,45,14.693888571428559,14.82880930753967
False,piano,60,57,14.965997619047606,15.100918355158717
False,piano,60,60,14.965997619047606,15.100918355158717
True,piano,60,52,15.238106666666653,15.373027402777764
True,piano,60,57,15.5102157142857,15.64513645039681
False,piano,60,60,15.5102157142857,15.64513645039681
False,piano,60,33,15.782324761904746,15.917245498015857
True,piano,60,40,15.782324761904746,15.917245498015857
True,piano,60,45,15.782324761904746,15.917245498015857
True,piano,60,57,16.054433809523793,16.189354545634906
False,piano,60,60,16.054433809523793,16.189354545634906
False,piano,60,52,16.326542857142844,16.461463593253956
False,piano,60,57,16.598651904761894,16.733572640873007
False,piano,60,60,16.598651904761894,16.733572640873007
True,piano,60,33,16.870760952380945,17.005681688492057
True,piano,60,40,16.870760952380945,17.005681688492057
True,piano,60,45,16.870760952380945,17.005681688492057
False,piano,60,57,17.142869999999995,17.277790736111108
False,piano,60,60,17.142869999999995,17.277790736111108
True,piano,60,52,17.414979047619045,17.549899783730158
False,piano,60,57,17.687088095238096,17.82200883134921
False,piano,60,60,17.687088095238096,17.82200883134921
False,piano,53,47,18.231306190476193,18.488675998015875
False,piano,53,52,18.231306190476193,18.488675998015875
True,piano,53,55,18.231306190476193,18.488675998015875
True,piano,79,59,17.959197142857146,18.50228145039683
False,piano,58,47,18.77552428571429,19.032894093253972
True,piano,58,52,18.77552428571429,19.032894093253972
False,piano,58,55,18.77552428571429,19.032894093253972
False,piano,87,60,18.503415238095243,19.046499545634926
False,piano,61,47,19.319742380952388,19.57711218849207
False,piano,61,52,19.319742380952388,19.57711218849207
False,piano,61,55,19.319742380952388,19.57711218849207
True,piano,95,61,19.04763333333334,19.590717640873024
False,piano,58,47,19.863960476190485,20.121330283730167
True,piano,58,52,19.863960476190485,20.121330283730167
True,piano,58,55,19.863960476190485,20.121330283730167
False,piano,95,60,19.591851428571438,20.13493573611112
False,piano,53,47,20.408178571428582,20.665548378968264
True,piano,53,52,20.408178571428582,20.665548378968264
False,piano,53,55,20.408178571428582,20.665548378968264
True,piano,87,59,20.136069523809535,20.67915383134922
True,piano,64,57,20.680287619047633,20.815208355158745
False,piano,64,51,20.952396666666683,21.087317402777796
False,piano,64,52,21.224505714285733,21.359426450396846
True,piano,64,55,21.224505714285733,21.359426450396846
True,piano,80,42,22.312941904761924,22.375300228174623
True,piano,80,36,22.32654735714288,22.461468093253988
True,piano,80,43,22.32654735714288,22.461468093253988
True,piano,80,55,22.58505095238097,22.719971688492084
True,piano,80,60,22.58505095238097,22.719971688492084
False,piano,80,64,22.58505095238097,22.719971688492084
False,piano,80,52,22.85716000000002,22.992080736111134
True,piano,80,58,22.85716000000002,22.992080736111134
False,piano,80,61,22.85716000000002,22.992080736111134
True,piano,80,58,23.129269047619072,23.264189783730185
False,piano,80,61,23.129269047619072,23.264189783730185
True,piano,80,65,23.129269047619072,23.264189783730185
False,piano,80,47,23.401378095238123,23.536298831349235
False,piano,80,53,23.401378095238123,23.536298831349235
True,piano,80,55,23.401378095238123,23.536298831349235
False,piano,80,55,23.673487142857173,23.808407878968286
True,piano,80,62,23.673487142857173,23.808407878968286
False,piano,64,54,23.945596190476223,24.007954513888922
True,piano,64,55,23.959201642857177,24.094122378968287
False,piano,60,43,24.21770523809527,24.352625974206383
True,piano,60,42,24.48981428571432,24.55217260912702
True,piano,60,36,24.503419738095275,24.638340474206384
True,piano,60,43,24.503419738095275,24.638340474206384
True,piano,60,55,24.761923333333367,24.89684406944448
True,piano,60,60,24.761923333333367,24.89684406944448
False,piano,60,64,24.761923333333367,24.89684406944448
False,piano,60,52,25.034032380952418,25.16895311706353
False,piano,60,58,25.034032380952418,25.16895311706353
False,piano,60,61,25.034032380952418,25.16895311706353
True,piano,60,58,25.30614142857147,25.44106216468258
False,piano,60,61,25.30614142857147,25.44106216468258
True,piano,60,65,25.30614142857147,25.44106216468258
False,piano,60,47,25.57825047619052,25.71317121230163
False,piano,60,53,25.57825047619052,25.71317121230163
False,piano,60,55,25.57825047619052,25.71317121230163
True,piano,60,55,25.85035952380957,25.985280259920682
False,piano,60,62,25.85035952380957,25.985280259920682
True,piano,83,54,26.12246857142862,26.18482689484132
True,piano,83,55,26.129271297619095,26.209770224206398
False,piano,72,43,26.394577619047666,26.52949835515878
True,piano,72,33,26.666686666666717,26.80160740277783
True,piano,72,40,26.666686666666717,26.80160740277783
True,piano,72,45,26.666686666666717,26.80160740277783
False,piano,72,57,26.938795714285767,27.07371645039688
False,piano,72,60,26.938795714285767,27.07371645039688
True,piano,72,50,27.210904761904818,27.34582549801593
True,piano,72,53,27.210904761904818,27.34582549801593
True,piano,72,58,27.210904761904818,27.34582549801593
False,piano,72,58,27.483013809523868,27.61793454563498
False,piano,77,62,27.483013809523868,27.61793454563498
True,piano,72,52,27.75512285714292,27.89004359325403
False,piano,72,56,27.75512285714292,27.89004359325403
True,piano,72,59,27.75512285714292,27.89004359325403
True,piano,72,59,28.02723190476197,28.16215264087308
True,piano,72,62,28.02723190476197,28.16215264087308
True,piano,72,64,28.02723190476197,28.16215264087308
False,piano,72,51,28.29934095238102,28.36169927579372
False,piano,72,52,28.312946404761973,28.447867140873083
False,piano,72,40,28.571450000000066,28.70637073611118
True,piano,72,33,28.843559047619117,28.97847978373023
True,piano,72,40,28.843559047619117,28.97847978373023
True,piano,72,45,28.843559047619117,28.97847978373023
True,piano,70,57,29.115668095238167,29.25058883134928
False,piano,70,60,29.115668095238167,29.25058883134928
True,piano,68,52,29.387777142857217,29.52269787896833
False,piano,66,57,29.659886190476268,29.79480692658738
False,piano,66,60,29.659886190476268,29.79480692658738
True,piano,64,40,29.93199523809532,30.06691597420643
True,piano,64,47,29.93199523809532,30.06691597420643
True,piano,64,52,29.93199523809532,30.06691597420643
True,piano,62,56,30.20410428571437,30.33902502182548
False,piano,62,59,30.20410428571437,30.33902502182548
True,piano,60,52,30.47621333333342,30.61113406944453
True,piano,60,56,30.74832238095247,30.883243117063582
False,piano,60,59,30.74832238095247,30.883243117063582
True,piano,60,33,31.02043142857152,31.155352164682633
True,piano,60,40,31.02043142857152,31.155352164682633
True,piano,60,45,31.02043142857152,31.155352164682633
True,piano,60,57,31.29254047619057,31.427461212301683
True,piano,60,60,31.29254047619057,31.427461212301683
True,piano,60,52,31.56464952380962,31.699570259920733
False,piano,60,57,31.83675857142867,31.971679307539784
True,piano,60,60,31.83675857142867,31.971679307539784
True,piano,60,33,32.10886761904772,32.243788355158834
False,piano,60,40,32.10886761904772,32.243788355158834
False,piano,60,45,32.10886761904772,32.243788355158834
True,piano,60,57,32.38097666666677,32.51589740277788
False,piano,60,60,32.38097666666677,32.51589740277788
True,piano,60,52,32.653085714285815,32.78800645039693
True,piano,63,57,32.92519476190486,33.060115498015975
False,piano,63,60,32.92519476190486,33.060115498015975
True,piano,66,33,33.19730380952391,33.33222454563502
False,piano,66,40,33.19730380952391,33.33222454563502
False,piano,66,45,33.19730380952391,33.33222454563502
False,piano,70,57,33.469412857142956,33.60433359325407
False,piano,70,60,33.469412857142956,33.60433359325407
True,piano,73,52,33.741521904762,33.876442640873115
True,piano,76,57,34.01363095238105,34.14855168849216
False,piano,76,60,34.01363095238105,34.14855168849216
False,piano,80,41,34.2857400000001,34.54310980753978
False,piano,80,48,34.2857400000001,34.54310980753978
True,piano,80,55,34.2857400000001,34.54310980753978
False,piano,80,60,34.55784904761914,34.815218855158825
False,piano,80,63,34.55784904761914,34.815218855158825
True,piano,80,67,34.55784904761914,34.815218855158825
True,piano,80,55,34.82995809523819,34.9648788313493
True,piano,80,60,34.82995809523819,34.9648788313493
True,piano,80,63,34.82995809523819,34.9648788313493
False,piano,80,60,35.10206714285724,35.23698787896835
True,piano,80,63,35.10206714285724,35.23698787896835
True,piano,80,67,35.10206714285724,35.23698787896835
False,piano,87,57,35.374176190476284,35.45921026785724
False,piano,90,59,35.4648792063493,35.549913283730255
True,piano,93,60,35.55558222222232,35.64061629960327
False,piano,97,61,35.64628523809534,35.73131931547629
True,piano,100,62,35.736988253968356,35.82202233134931
False,piano,104,64,35.827691269841374,35.91272534722233
False,piano,88,57,35.91839428571439,36.053315021825505
False,piano,88,62,35.91839428571439,36.053315021825505
True,piano,112,65,35.91839428571439,36.053315021825505
False,piano,93,47,36.19050333333344,36.32542406944455
False,piano,74,50,36.19050333333344,36.32542406944455
False,piano,84,45,36.462612380952486,36.54764645833344
True,piano,90,48,36.462612380952486,36.54764645833344
False,piano,93,50,36.553315396825504,36.63834947420646
False,piano,97,52,36.64401841269852,36.729052490079475
False,piano,101,53,36.73472142857154,36.81975550595249
True,piano,104,55,36.82542444444456,36.91045852182551
False,piano,108,57,36.916127460317576,37.00116153769853
True,piano,88,50,37.00683047619059,37.141751212301706
False,piano,88,53,37.00683047619059,37.141751212301706
False,piano,120,59,37.00683047619059,37.141751212301706
True,piano,88,41,37.27893952380964,37.41386025992075
True,piano,88,50,37.27893952380964,37.41386025992075
True,piano,95,53,37.27893952380964,37.41386025992075
False,piano,112,40,37.55104857142869,37.60433659325408
True,piano,112,52,37.55104857142869,37.60433659325408
True,piano,112,48,37.68710309523821,37.7403911170636
False,piano,112,28,37.82315761904773,37.87644564087312
False,piano,112,40,37.82315761904773,37.87644564087312
False,piano,112,40,38.095266666666774,38.14855468849217
False,piano,112,52,38.095266666666774,38.14855468849217
True,piano,112,47,38.231321190476294,38.28460921230169
False,piano,112,28,38.367375714285814,38.42066373611121
False,piano,112,40,38.367375714285814,38.42066373611121
False,piano,112,21,38.63948476190486,38.89685456944455
True,piano,112,33,38.63948476190486,38.89685456944455
True,piano,112,57,38.911593809523914,39.168963617063596
False,piano,112,37,39.18370285714296,39.318623593254074
True,piano,112,49,39.18370285714296,39.318623593254074
False,piano,112,35,39.45581190476201,39.59073264087312
True,piano,112,47,39.45581190476201,39.59073264087312
False,piano,112,33,39.727920952381055,39.985290759920744
False,piano,112,37,39.727920952381055,39.985290759920744
False,piano,112,40,39.727920952381055,39.985290759920744
True,piano,112,45,39.727920952381055,39.985290759920744
True,piano,112,55,40.00003000000011,40.12814800992074
False,piano,112,61,40.00003000000011,40.12814800992074
True,piano,112,64,40.00003000000011,40.12814800992074
False,piano,112,55,40.13608452380963,40.26420253373026
True,piano,112,61,40.13608452380963,40.26420253373026
True,piano,112,64,40.13608452380963,40.26420253373026
False,piano,112,55,40.27213904761915,40.40705978373026
True,piano,112,61,40.27213904761915,40.40705978373026
False,piano,112,64,40.27213904761915,40.40705978373026
True,piano,112,55,40.544248095238196,40.67916883134931
False,piano,112,61,40.544248095238196,40.67916883134931
False,piano,112,64,40.544248095238196,40.67916883134931
True,piano,112,33,40.81635714285724,41.07372695039693
True,piano,112,37,40.81635714285724,41.07372695039693
False,piano,112,40,40.81635714285724,41.07372695039693
True,piano,112,45,40.81635714285724,41.07372695039693
False,piano,112,55,41.088466190476296,41.21658420039693
False,piano,112,61,41.088466190476296,41.21658420039693
False,piano,112,64,41.088466190476296,41.21658420039693
False,piano,112,55,41.224520714285816,41.35263872420645
False,piano,112,61,41.224520714285816,41.35263872420645
True,piano,112,64,41.224520714285816,41.35263872420645
False,piano,112,55,41.360575238095336,41.49549597420645
True,piano,112,61,41.360575238095336,41.49549597420645
False,piano,112,64,41.360575238095336,41.49549597420645
True,piano,112,55,41.63268428571438,41.767605021825496
False,piano,112,61,41.63268428571438,41.767605021825496
True,piano,112,64,41.63268428571438,41.767605021825496
True,piano,112,26,41.90479333333343,42.16216314087311
False,piano,112,38,41.90479333333343,42.16216314087311
True,piano,112,38,42.17690238095248,42.30502039087311
True,piano,112,50,42.17690238095248,42.30502039087311
False,piano,112,38,42.312956904762,42.44107491468263
True,piano,112,50,42.312956904762,42.44107491468263
False,piano,112,39,42.44901142857152,42.58393216468263
False,piano,112,51,42.44901142857152,42.58393216468263
True,piano,112,27,42.72112047619056,42.856041212301676
False,piano,112,39,42.72112047619056,42.856041212301676
False,piano,112,28,42.99322952380961,43.25059933134929
True,piano,112,40,42.99322952380961,43.25059933134929
True,piano,112,40,43.26533857142866,43.52270837896834
False,piano,112,52,43.26533857142866,43.52270837896834
False,piano,112,37,43.537447619047704,43.67236835515882
False,piano,112,49,43.537447619047704,43.67236835515882
True,piano,112,35,43.80955666666675,43.94447740277786
True,piano,112,47,43.80955666666675,43.94447740277786
True,piano,112,33,44.0816657142858,44.33903552182549
True,piano,112,37,44.0816657142858,44.33903552182549
False,piano,112,40,44.0816657142858,44.33903552182549
False,piano,112,45,44.0816657142858,44.33903552182549
True,piano,112,55,44.35377476190485,44.481892771825486
True,piano,112,61,44.35377476190485,44.481892771825486
True,piano,112,64,44.35377476190485,44.481892771825486
True,piano,112,55,44.48982928571437,44.617947295635005
False,piano,112,61,44.48982928571437,44.617947295635005
False,piano,112,64,44.48982928571437,44.617947295635005
True,piano,112,55,44.62588380952389,44.760804545635004
False,piano,112,61,44.62588380952389,44.760804545635004
False,piano,112,64,44.62588380952389,44.760804545635004
False,piano,112,55,44.89799285714294,45.03291359325405
False,piano,112,61,44.89799285714294,45.03291359325405
True,piano,112,64,44.89799285714294,45.03291359325405
False,piano,112,33,45.170101904761985,45.427471712301674
True,piano,112,37,45.170101904761985,45.427471712301674
True,piano,112,40,45.170101904761985,45.427471712301674
False,piano,112,45,45.170101904761985,45.427471712301674
False,piano,112,55,45.44221095238104,45.57032896230167
False,piano,112,61,45.44221095238104,45.57032896230167
False,piano,112,64,45.44221095238104,45.57032896230167
True,piano,112,55,45.57826547619056,45.70638348611119
True,piano,112,61,45.57826547619056,45.70638348611119
False,piano,112,64,45.57826547619056,45.70638348611119
True,piano,112,55,45.71432000000008,45.84924073611119
True,piano,112,61,45.71432000000008,45.84924073611119
False,piano,112,64,45.71432000000008,45.84924073611119
False,piano,112,55,45.986429047619126,46.12134978373024
False,piano,112,61,45.986429047619126,46.12134978373024
True,piano,112,64,45.986429047619126,46.12134978373024
True,piano,112,26,46.25853809523817,46.515907902777855
True,piano,112,38,46.25853809523817,46.515907902777855
True,piano,112,38,46.53064714285722,46.65876515277785
True,piano,112,50,46.53064714285722,46.65876515277785
False,piano,112,38,46.66670166666674,46.79481967658737
True,piano,112,50,46.66670166666674,46.79481967658737
False,piano,112,40,46.80275619047626,46.93767692658737
False,piano,112,52,46.80275619047626,46.93767692658737
True,piano,112,28,47.074865238095306,47.20978597420642
False,piano,112,40,47.074865238095306,47.20978597420642
False,piano,112,33,47.34697428571435,47.604344093254035
False,piano,112,45,47.34697428571435,47.604344093254035
False,piano,112,21,47.6190833333334,47.87645314087308
True,piano,112,33,47.6190833333334,47.87645314087308
True,piano,112,47,47.89119238095245,48.01931039087308
False,piano,112,59,47.89119238095245,48.01931039087308
True,piano,112,45,48.02724690476197,48.1553649146826
False,piano,112,57,48.02724690476197,48.1553649146826
True,piano,112,44,48.163301428571486,48.29141943849212
False,piano,112,56,48.163301428571486,48.29141943849212
False,piano,112,45,48.299355952381006,48.42747396230164
False,piano,112,57,48.299355952381006,48.42747396230164
False,piano,112,21,48.435410476190526,48.69278028373021
True,piano,112,33,48.435410476190526,48.69278028373021
True,piano,112,55,48.70751952380957,48.964889331349255
False,piano,112,47,48.97962857142862,49.107746581349254
True,piano,112,59,48.97962857142862,49.107746581349254
False,piano,112,45,49.11568309523814,49.243801105158774
False,piano,112,57,49.11568309523814,49.243801105158774
False,piano,112,44,49.25173761904766,49.37985562896829
False,piano,112,56,49.25173761904766,49.37985562896829
True,piano,112,45,49.38779214285718,49.51591015277781
True,piano,112,57,49.38779214285718,49.51591015277781
False,piano,112,21,49.5238466666667,49.78121647420638
False,piano,112,33,49.5238466666667,49.78121647420638
False,piano,112,55,49.795955714285746,49.92407372420638
False,piano,112,61,49.795955714285746,49.92407372420638
False,piano,112,64,49.795955714285746,49.92407372420638
False,piano,112,55,49.932010238095266,50.0601282480159
True,piano,112,61,49.932010238095266,50.0601282480159
False,piano,112,64,49.932010238095266,50.0601282480159
True,piano,112,55,50.068064761904786,50.2029854980159
False,piano,112,61,50.068064761904786,50.2029854980159
False,piano,112,64,50.068064761904786,50.2029854980159
False,piano,112,55,50.34017380952383,50.475094545634946
True,piano,112,61,50.34017380952383,50.475094545634946
False,piano,112,64,50.34017380952383,50.475094545634946
True,piano,112,26,50.61228285714288,50.86965266468256
