user_played,instrument_name,velocity,pitch,start (s),end (s)
True,piano,33,48,60.19047619047608,60.370634920634814
False,piano,33,53,60.19047619047608,60.370634920634814
False,piano,33,48,60.38095238095227,60.561111111111
False,piano,33,53,60.38095238095227,60.561111111111
True,piano,33,41,60.57142857142846,60.75158730158719
False,piano,33,48,60.76190476190465,60.94206349206338
True,piano,33,53,60.76190476190465,60.94206349206338
True,piano,33,38,60.95238095238084,61.13253968253957
False,piano,33,45,61.14285714285703,61.32301587301576
False,piano,33,50,61.14285714285703,61.32301587301576
True,piano,33,45,61.33333333333322,61.51349206349195
False,piano,33,50,61.33333333333322,61.51349206349195
True,piano,33,38,61.52380952380941,61.70396825396814
False,piano,33,40,61.7142857142856,61.89444444444433
False,piano,33,47,61.90476190476179,62.08492063492052
True,piano,33,52,61.90476190476179,62.08492063492052
True,piano,33,40,62.09523809523798,62.27539682539671
False,piano,33,47,62.28571428571417,62.4658730158729
False,piano,33,52,62.28571428571417,62.4658730158729
True,piano,33,45,62.47619047619036,62.74682539682528
True,piano,33,48,62.47619047619036,62.74682539682528
False,piano,33,60,62.85714285714274,63.03730158730147
True,piano,33,64,62.85714285714274,63.03730158730147
True,piano,33,45,63.04761904761893,63.31825396825385
True,piano,33,48,63.04761904761893,63.31825396825385
True,piano,33,45,63.42857142857131,63.60873015873004
True,piano,33,48,63.42857142857131,63.60873015873004
False,piano,33,60,63.6190476190475,63.70873015873004
True,piano,33,64,63.6190476190475,63.70873015873004
False,piano,33,45,63.714285714285595,63.98492063492051
True,piano,33,48,63.714285714285595,63.98492063492051
False,piano,33,44,63.99999999999988,64.18015873015861
False,piano,33,47,63.99999999999988,64.18015873015861
True,piano,33,59,64.38095238095227,64.56111111111099
False,piano,33,63,64.38095238095227,64.56111111111099
False,piano,33,44,64.57142857142846,64.75158730158718
False,piano,33,47,64.57142857142846,64.75158730158718
True,piano,33,44,64.95238095238084,65.13253968253956
True,piano,33,47,64.95238095238084,65.13253968253956
True,piano,33,59,65.14285714285703,65.23253968253957
False,piano,33,63,65.14285714285703,65.23253968253957
False,piano,33,44,65.23809523809513,65.50873015873005
False,piano,33,47,65.23809523809513,65.50873015873005
True,piano,33,41,65.5238095238094,65.70396825396813
False,piano,33,53,65.5238095238094,65.70396825396813
False,piano,33,62,65.90476190476178,66.08492063492051
False,piano,33,65,65.90476190476178,66.08492063492051
False,piano,33,41,66.09523809523797,66.2753968253967
True,piano,33,53,66.09523809523797,66.2753968253967
False,piano,33,41,66.47619047619035,66.65634920634908
True,piano,33,53,66.47619047619035,66.65634920634908
True,piano,33,62,66.66666666666654,66.75634920634909
True,piano,33,65,66.66666666666654,66.75634920634909
True,piano,33,41,66.76190476190465,67.03253968253956
False,piano,33,53,66.76190476190465,67.03253968253956
True,piano,33,41,67.04761904761892,67.22777777777765
False,piano,33,45,67.04761904761892,67.22777777777765
False,piano,33,59,67.4285714285713,67.60873015873003
False,piano,33,41,67.61904761904749,67.79920634920622
True,piano,33,45,67.61904761904749,67.79920634920622
False,piano,33,57,67.61904761904749,67.79920634920622
False,piano,33,40,67.80952380952368,67.9896825396824
False,piano,33,44,67.80952380952368,67.9896825396824
False,piano,33,56,67.80952380952368,67.9896825396824
False,piano,33,44,68.19047619047606,68.55158730158718
False,piano,33,47,68.19047619047606,68.55158730158718
True,piano,33,59,68.19047619047606,68.55158730158718
True,piano,33,45,68.57142857142844,68.84206349206336
False,piano,33,48,68.57142857142844,68.84206349206336
True,piano,33,60,68.95238095238082,69.13253968253954
True,piano,33,64,68.95238095238082,69.13253968253954
True,piano,33,45,69.14285714285701,69.41349206349193
False,piano,33,48,69.14285714285701,69.41349206349193
False,piano,33,45,69.52380952380939,69.70396825396811
True,piano,33,48,69.52380952380939,69.70396825396811
False,piano,33,60,69.71428571428558,69.80396825396812
True,piano,33,64,69.71428571428558,69.80396825396812
True,piano,33,45,69.80952380952368,70.0801587301586
True,piano,33,48,69.80952380952368,70.0801587301586
True,piano,33,44,70.09523809523796,70.27539682539668
False,piano,33,47,70.09523809523796,70.27539682539668
False,piano,33,59,70.47619047619034,70.65634920634906
False,piano,33,63,70.47619047619034,70.65634920634906
True,piano,33,44,70.66666666666653,70.84682539682525
False,piano,33,47,70.66666666666653,70.84682539682525
True,piano,33,44,71.04761904761891,71.22777777777763
True,piano,33,47,71.04761904761891,71.22777777777763
False,piano,33,59,71.2380952380951,71.32777777777764
True,piano,33,63,71.2380952380951,71.32777777777764
False,piano,33,44,71.3333333333332,71.60396825396812
False,piano,33,47,71.3333333333332,71.60396825396812
True,piano,33,41,71.61904761904748,71.7992063492062
True,piano,33,53,71.61904761904748,71.7992063492062
False,piano,33,62,71.99999999999986,72.18015873015858
True,piano,33,65,71.99999999999986,72.18015873015858
False,piano,33,41,72.19047619047605,72.37063492063477
True,piano,33,53,72.19047619047605,72.37063492063477
False,piano,33,41,72.57142857142843,72.75158730158715
True,piano,33,53,72.57142857142843,72.75158730158715
False,piano,33,62,72.76190476190462,72.85158730158716
True,piano,33,65,72.76190476190462,72.85158730158716
False,piano,33,41,72.85714285714272,73.12777777777764
True,piano,33,53,72.85714285714272,73.12777777777764
False,piano,33,41,73.142857142857,73.32301587301572
True,piano,33,45,73.142857142857,73.32301587301572
False,piano,33,59,73.52380952380938,73.7039682539681
False,piano,33,41,73.71428571428557,73.89444444444429
False,piano,33,45,73.71428571428557,73.89444444444429
False,piano,33,57,73.71428571428557,73.89444444444429
True,piano,33,40,73.90476190476176,74.08492063492048
False,piano,33,44,73.90476190476176,74.08492063492048
False,piano,33,56,73.90476190476176,74.08492063492048
False,piano,33,44,74.28571428571414,74.64682539682525
False,piano,33,47,74.28571428571414,74.64682539682525
False,piano,33,59,74.28571428571414,74.64682539682525
False,piano,96,41,74.66666666666652,74.84682539682524
True,piano,96,41,75.23809523809508,75.41825396825381
True,piano,96,41,75.61904761904746,75.79920634920619
True,piano,96,41,75.90476190476174,76.17539682539666
False,piano,96,40,76.19047619047602,76.37063492063474
True,piano,96,40,76.76190476190459,76.94206349206331
True,piano,96,40,77.14285714285697,77.32301587301569
False,piano,96,40,77.42857142857125,77.69920634920616
False,piano,96,45,77.71428571428552,77.89444444444425
False,piano,96,45,78.28571428571409,78.46587301587282
False,piano,96,45,78.66666666666647,78.8468253968252
False,piano,96,45,78.95238095238075,79.22301587301567
False,piano,96,43,79.23809523809503,79.41825396825375
False,piano,96,43,79.61904761904741,79.79920634920613
True,piano,96,55,79.8095238095236,79.98968253968232
False,piano,96,43,79.99999999999979,80.18015873015851
False,piano,96,43,80.19047619047598,80.3706349206347
False,piano,96,55,80.38095238095217,80.47063492063471
False,piano,96,43,80.47619047619027,80.56587301587281
False,piano,96,55,80.57142857142837,80.66111111111091
True,piano,96,43,80.66666666666647,80.75634920634901
True,piano,96,41,80.76190476190457,80.9420634920633
False,piano,96,41,81.33333333333314,81.51349206349187
True,piano,96,41,81.71428571428552,81.89444444444425
True,piano,96,41,81.9999999999998,82.27063492063472
True,piano,96,40,82.28571428571408,82.4658730158728
False,piano,96,40,82.85714285714265,83.03730158730137
False,piano,96,40,83.23809523809503,83.41825396825375
False,piano,96,40,83.5238095238093,83.79444444444422
False,piano,96,45,83.80952380952358,83.9896825396823
False,piano,96,45,84.38095238095215,84.56111111111088
True,piano,96,45,84.76190476190453,84.94206349206326
True,piano,96,45,85.04761904761881,85.31825396825373
False,piano,96,45,85.33333333333309,85.51349206349181
False,piano,96,45,85.90476190476166,86.08492063492038
True,piano,96,45,86.28571428571404,86.46587301587276
True,piano,96,45,86.57142857142831,86.84206349206323
False,piano,96,41,88.38095238095212,88.56111111111085
False,piano,96,53,88.38095238095212,88.56111111111085
False,piano,96,41,88.57142857142831,88.66111111111086
True,piano,96,41,88.66666666666642,88.75634920634896
True,piano,96,53,88.76190476190452,88.94206349206324
False,piano,96,41,88.95238095238071,89.13253968253943
True,piano,96,41,89.1428571428569,89.32301587301562
True,piano,96,53,89.1428571428569,89.32301587301562
True,piano,96,41,89.33333333333309,89.42301587301563
False,piano,96,41,89.42857142857119,89.51825396825373
False,piano,96,53,89.52380952380929,89.61349206349183
True,piano,96,53,89.6190476190474,89.70873015872994
False,piano,96,41,89.7142857142855,89.80396825396804
False,piano,96,41,89.8095238095236,89.89920634920614
False,piano,96,40,89.9047619047617,90.08492063492042
False,piano,96,52,89.9047619047617,90.08492063492042
True,piano,96,40,90.09523809523789,90.18492063492043
False,piano,96,40,90.19047619047599,90.28015873015853
False,piano,96,52,90.28571428571409,90.46587301587282
False,piano,96,40,90.47619047619028,90.656349206349
True,piano,96,40,90.66666666666647,90.8468253968252
False,piano,96,52,90.66666666666647,90.8468253968252
True,piano,96,40,90.85714285714266,90.9468253968252
True,piano,96,40,90.95238095238076,91.0420634920633
False,piano,96,52,91.04761904761887,91.13730158730141
False,piano,96,52,91.14285714285697,91.23253968253951
False,piano,96,40,91.23809523809507,91.32777777777761
False,piano,96,40,91.33333333333317,91.42301587301571
True,piano,96,45,91.42857142857127,91.60873015873
False,piano,96,57,91.42857142857127,91.60873015873
False,piano,96,45,91.61904761904746,91.70873015873
False,piano,96,45,91.71428571428557,91.80396825396811
False,piano,96,57,91.80952380952367,91.98968253968239
True,piano,96,45,91.99999999999986,92.18015873015858
False,piano,96,44,92.19047619047605,92.37063492063477
True,piano,96,56,92.19047619047605,92.37063492063477
True,piano,96,44,92.38095238095224,92.47063492063478
False,piano,96,44,92.47619047619034,92.56587301587288
True,piano,96,56,92.57142857142844,92.66111111111098
False,piano,96,56,92.66666666666654,92.75634920634909
True,piano,96,44,92.76190476190465,92.85158730158719
False,piano,96,44,92.85714285714275,92.94682539682529
True,piano,96,43,92.95238095238085,93.13253968253957
True,piano,96,55,92.95238095238085,93.13253968253957
True,piano,96,43,93.14285714285704,93.23253968253958
True,piano,96,43,93.23809523809514,93.32777777777768
True,piano,96,55,93.33333333333324,93.51349206349197
True,piano,96,43,93.52380952380943,93.70396825396816
False,piano,96,42,93.71428571428562,93.89444444444435
True,piano,96,54,93.71428571428562,93.89444444444435
True,piano,96,42,93.90476190476181,93.99444444444435
False,piano,96,42,93.99999999999991,94.08968253968246
False,piano,96,54,94.09523809523802,94.18492063492056
False,piano,96,54,94.19047619047612,94.28015873015866
True,piano,96,42,94.28571428571422,94.37539682539676
False,piano,96,42,94.38095238095232,94.47063492063486
False,piano,96,41,94.47619047619042,94.65634920634915
True,piano,96,53,94.47619047619042,94.65634920634915
True,piano,96,41,94.66666666666661,94.75634920634916
True,piano,96,41,94.76190476190472,94.85158730158726
False,piano,96,53,94.85714285714282,95.03730158730154
False,piano,96,41,95.04761904761901,95.22777777777773
False,piano,96,41,95.2380952380952,95.41825396825392
True,piano,96,53,95.2380952380952,95.41825396825392
False,piano,96,41,95.42857142857139,95.51825396825393
True,piano,96,41,95.52380952380949,95.61349206349203
False,piano,96,53,95.61904761904759,95.70873015873013
True,piano,96,53,95.7142857142857,95.80396825396824
False,piano,96,41,95.8095238095238,95.89920634920634
False,piano,96,41,95.9047619047619,95.99444444444444
False,piano,96,40,96.0,96.18015873015872
False,piano,96,52,96.0,96.18015873015872
True,piano,96,40,96.19047619047619,96.28015873015873
False,piano,96,40,96.28571428571429,96.37539682539683
False,piano,96,52,96.3809523809524,96.56111111111112
False,piano,96,40,96.57142857142858,96.7515873015873
True,piano,96,40,96.76190476190477,96.9420634920635
False,piano,96,52,96.76190476190477,96.9420634920635
False,piano,96,40,96.95238095238096,97.0420634920635
True,piano,96,40,97.04761904761907,97.13730158730161
True,piano,96,52,97.14285714285717,97.23253968253971
True,piano,96,52,97.23809523809527,97.32777777777781
False,piano,96,40,97.33333333333337,97.42301587301591
True,piano,96,40,97.42857142857147,97.51825396825402
True,piano,96,45,97.52380952380958,97.7039682539683
False,piano,96,57,97.52380952380958,97.7039682539683
False,piano,96,45,97.71428571428577,97.8039682539683
False,piano,96,45,97.80952380952387,97.89920634920641
False,piano,96,57,97.90476190476197,98.08492063492069
True,piano,96,45,98.09523809523816,98.27539682539688
True,piano,96,44,98.28571428571435,98.46587301587307
True,piano,96,56,98.28571428571435,98.46587301587307
True,piano,96,44,98.47619047619054,98.56587301587308
False,piano,96,44,98.57142857142864,98.66111111111118
True,piano,96,56,98.66666666666674,98.75634920634928
True,piano,96,56,98.76190476190484,98.85158730158739
False,piano,96,44,98.85714285714295,98.94682539682549
True,piano,96,44,98.95238095238105,99.04206349206359
False,piano,96,43,99.04761904761915,99.22777777777787
True,piano,96,55,99.04761904761915,99.22777777777787
False,piano,96,43,99.23809523809534,99.32777777777788
False,piano,96,43,99.33333333333344,99.42301587301598
True,piano,96,55,99.42857142857154,99.60873015873027
True,piano,96,43,99.61904761904773,99.79920634920646
True,piano,96,42,99.80952380952392,99.98968253968265
True,piano,96,54,99.80952380952392,99.98968253968265
False,piano,96,42,100.00000000000011,100.08968253968266
True,piano,96,42,100.09523809523822,100.18492063492076
False,piano,96,54,100.19047619047632,100.28015873015886
True,piano,96,54,100.28571428571442,100.37539682539696
True,piano,96,42,100.38095238095252,100.47063492063506
False,piano,96,42,100.47619047619062,100.56587301587317
False,piano,96,41,100.57142857142873,100.75158730158745
False,piano,96,53,100.57142857142873,100.75158730158745
True,piano,96,41,100.76190476190492,100.85158730158746
True,piano,96,41,100.85714285714302,100.94682539682556
True,piano,96,53,100.95238095238112,101.13253968253984
True,piano,96,41,101.14285714285731,101.32301587301603
False,piano,96,41,101.3333333333335,101.51349206349222
False,piano,96,53,101.3333333333335,101.51349206349222
True,piano,96,41,101.52380952380969,101.61349206349223
False,piano,96,41,101.61904761904779,101.70873015873033
False,piano,96,53,101.7142857142859,101.80396825396843
False,piano,96,53,101.809523809524,101.89920634920654
True,piano,96,41,101.9047619047621,101.99444444444464
True,piano,96,41,102.0000000000002,102.08968253968274
True,piano,96,40,102.0952380952383,102.27539682539702
True,piano,96,52,102.0952380952383,102.27539682539702
True,piano,96,40,102.28571428571449,102.37539682539703
False,piano,96,40,102.38095238095259,102.47063492063513
True,piano,96,52,102.4761904761907,102.65634920634942
True,piano,96,40,102.66666666666688,102.84682539682561
True,piano,96,40,102.85714285714307,103.0373015873018
True,piano,96,52,102.85714285714307,103.0373015873018
False,piano,96,40,103.04761904761926,103.1373015873018
False,piano,96,40,103.14285714285737,103.23253968253991
False,piano,96,52,103.23809523809547,103.32777777777801
True,piano,96,52,103.33333333333357,103.42301587301611
False,piano,96,40,103.42857142857167,103.51825396825421
False,piano,96,40,103.52380952380977,103.61349206349232
True,piano,96,45,103.61904761904788,103.7992063492066
True,piano,96,57,103.61904761904788,103.7992063492066
True,piano,96,45,103.80952380952407,103.89920634920661
True,piano,96,45,103.90476190476217,103.99444444444471
True,piano,96,57,104.00000000000027,104.180158730159
True,piano,96,45,104.19047619047646,104.37063492063518
False,piano,96,44,104.38095238095265,104.56111111111137
False,piano,96,56,104.38095238095265,104.56111111111137
False,piano,96,44,104.57142857142884,104.66111111111138
False,piano,96,44,104.66666666666694,104.75634920634948
True,piano,96,56,104.76190476190504,104.85158730158759
True,piano,96,56,104.85714285714315,104.94682539682569
True,piano,96,44,104.95238095238125,105.04206349206379
True,piano,96,44,105.04761904761935,105.13730158730189
False,piano,96,43,105.14285714285745,105.32301587301617
True,piano,96,55,105.14285714285745,105.32301587301617
True,piano,96,43,105.33333333333364,105.42301587301618
False,piano,96,43,105.42857142857174,105.51825396825429
True,piano,96,55,105.52380952380985,105.70396825396857
False,piano,96,43,105.71428571428604,105.89444444444476
False,piano,96,42,105.90476190476222,106.08492063492095
True,piano,96,54,105.90476190476222,106.08492063492095
False,piano,96,42,106.09523809523841,106.18492063492096
True,piano,96,42,106.19047619047652,106.28015873015906
False,piano,96,54,106.28571428571462,106.37539682539716
False,piano,96,54,106.38095238095272,106.47063492063526
False,piano,96,42,106.47619047619082,106.56587301587336
True,piano,96,42,106.57142857142892,106.66111111111147
True,piano,96,41,106.66666666666703,106.84682539682575
True,piano,96,53,106.66666666666703,106.84682539682575
False,piano,96,41,106.85714285714322,106.94682539682576
False,piano,96,41,106.95238095238132,107.04206349206386
True,piano,96,53,107.04761904761942,107.22777777777814
True,piano,96,41,107.23809523809561,107.41825396825433
False,piano,96,41,107.4285714285718,107.60873015873052
False,piano,96,53,107.4285714285718,107.60873015873052
False,piano,96,41,107.61904761904799,107.70873015873053
True,piano,96,41,107.71428571428609,107.80396825396863
False,piano,96,53,107.8095238095242,107.89920634920674
False,piano,96,53,107.9047619047623,107.99444444444484
False,piano,96,41,108.0000000000004,108.08968253968294
False,piano,96,41,108.0952380952385,108.18492063492104
True,piano,96,40,108.1904761904766,108.37063492063533
True,piano,96,52,108.1904761904766,108.37063492063533
False,piano,96,40,108.38095238095279,108.47063492063533
False,piano,96,40,108.4761904761909,108.56587301587344
True,piano,96,52,108.571428571429,108.75158730158772
False,piano,96,40,108.76190476190519,108.94206349206391
True,piano,96,40,108.95238095238138,109.1325396825401
False,piano,96,52,108.95238095238138,109.1325396825401
False,piano,96,40,109.14285714285757,109.23253968254011
True,piano,96,40,109.23809523809567,109.32777777777821
False,piano,96,52,109.33333333333377,109.42301587301631
True,piano,96,52,109.42857142857187,109.51825396825441
False,piano,96,40,109.52380952380997,109.61349206349252
False,piano,96,40,109.61904761904808,109.70873015873062
True,piano,96,45,109.71428571428618,109.8944444444449
True,piano,96,57,109.71428571428618,109.8944444444449
True,piano,96,45,109.90476190476237,109.99444444444491
False,piano,96,45,110.00000000000047,110.08968253968301
True,piano,96,57,110.09523809523857,110.2753968253973
True,piano,96,45,110.28571428571476,110.46587301587348
False,piano,96,44,110.47619047619095,110.65634920634967
False,piano,96,56,110.47619047619095,110.65634920634967
False,piano,96,44,110.66666666666714,110.75634920634968
False,piano,96,44,110.76190476190524,110.85158730158778
False,piano,96,56,110.85714285714334,110.94682539682589
True,piano,96,56,110.95238095238145,111.04206349206399
True,piano,96,44,111.04761904761955,111.13730158730209
False,piano,96,44,111.14285714285765,111.23253968254019
True,piano,96,43,111.23809523809575,111.41825396825448
True,piano,96,55,111.23809523809575,111.41825396825448
True,piano,96,43,111.42857142857194,111.51825396825448
True,piano,96,43,111.52380952381004,111.61349206349259
True,piano,96,55,111.61904761904815,111.79920634920687
False,piano,96,43,111.80952380952434,111.98968253968306
True,piano,96,42,112.00000000000053,112.18015873015925
True,piano,96,54,112.00000000000053,112.18015873015925
True,piano,96,42,112.19047619047672,112.28015873015926
False,piano,96,42,112.28571428571482,112.37539682539736
False,piano,96,54,112.38095238095292,112.47063492063546
True,piano,96,54,112.47619047619102,112.56587301587356
False,piano,96,42,112.57142857142912,112.66111111111167
True,piano,96,42,112.66666666666723,112.75634920634977
True,piano,33,33,112.76190476190533,112.8817460317466
False,piano,33,33,112.88888888888945,113.00873015873073
True,piano,33,33,113.01587301587358,113.13571428571485
False,piano,33,45,113.14285714285771,113.26269841269898
False,piano,33,33,113.26984126984183,113.38968253968311
False,piano,33,33,113.52380952381009,113.64365079365136
True,piano,33,33,113.65079365079421,113.77063492063549
False,piano,33,33,113.77777777777834,113.89761904761961
False,piano,33,45,113.90476190476247,114.02460317460374
False,piano,33,33,114.0317460317466,114.15158730158787
True,piano,33,33,114.28571428571485,114.40555555555612
False,piano,33,33,114.41269841269897,114.53253968254025
True,piano,33,33,114.5396825396831,114.65952380952437
False,piano,33,33,114.66666666666723,114.7865079365085
True,piano,33,33,114.79365079365135,114.91349206349263
False,piano,33,33,114.92063492063548,115.04047619047675
True,piano,33,33,115.0476190476196,115.16746031746088
False,piano,33,33,115.17460317460373,115.294444444445
True,piano,33,33,115.30158730158786,115.42142857142913
False,piano,33,45,115.42857142857198,115.54841269841326
True,piano,33,33,115.55555555555611,115.67539682539739
True,piano,33,33,115.80952380952436,115.92936507936564
True,piano,33,33,115.93650793650849,116.05634920634976
False,piano,33,33,116.06349206349262,116.18333333333389
True,piano,33,45,116.19047619047674,116.31031746031802
False,piano,33,33,116.31746031746087,116.43730158730214
True,piano,33,33,116.57142857142912,116.6912698412704
False,piano,33,33,116.69841269841325,116.81825396825452
False,piano,33,33,116.82539682539738,116.94523809523865
False,piano,33,45,116.9523809523815,117.07222222222278
True,piano,33,33,117.07936507936563,117.1992063492069
False,piano,33,33,117.33333333333388,117.45317460317516
False,piano,33,33,117.46031746031801,117.58015873015928
False,piano,33,33,117.58730158730214,117.70714285714341
False,piano,33,33,117.71428571428626,117.83412698412754
False,piano,33,33,117.84126984127039,117.96111111111166
False,piano,33,33,117.96825396825452,118.08809523809579
False,piano,33,33,118.09523809523864,118.21507936507992
False,piano,33,33,118.22222222222277,118.34206349206404
False,piano,33,33,118.3492063492069,118.46904761904817
True,piano,33,45,118.47619047619102,118.5960317460323
False,piano,33,33,118.60317460317515,118.72301587301642
True,piano,33,33,118.8571428571434,118.97698412698468
False,piano,33,33,118.98412698412753,119.1039682539688
False,piano,33,33,119.11111111111165,119.23095238095293
False,piano,33,45,119.23809523809578,119.35793650793705
True,piano,33,33,119.36507936507991,119.48492063492118
False,piano,33,33,119.61904761904816,119.73888888888943
True,piano,33,33,119.74603174603229,119.86587301587356
False,piano,33,33,119.87301587301641,119.99285714285769
False,piano,33,45,120.00000000000054,120.11984126984181
False,piano,33,33,120.12698412698467,120.24682539682594
False,piano,33,33,120.38095238095292,120.5007936507942
False,piano,33,33,120.50793650793705,120.62777777777832
False,piano,33,33,120.63492063492117,120.75476190476245
True,piano,33,33,120.7619047619053,120.88174603174657
False,piano,33,33,120.88888888888943,121.0087301587307
True,piano,33,33,121.01587301587355,121.13571428571483
True,piano,33,33,121.14285714285768,121.26269841269895
True,piano,33,33,121.2698412698418,121.38968253968308
True,piano,33,33,121.39682539682593,121.5166666666672
False,piano,33,45,121.52380952381006,121.64365079365133
False,piano,33,33,121.65079365079418,121.77063492063546
False,piano,33,33,121.90476190476244,122.02460317460371
False,piano,33,33,122.03174603174656,122.15158730158784
False,piano,33,33,122.15873015873069,122.27857142857196
False,piano,33,45,122.28571428571482,122.40555555555609
True,piano,33,33,122.41269841269894,122.53253968254022
True,piano,33,33,122.6666666666672,122.78650793650847
True,piano,33,33,122.79365079365132,122.9134920634926
False,piano,33,33,122.92063492063545,123.04047619047672
True,piano,33,45,123.04761904761958,123.16746031746085
True,piano,33,33,123.1746031746037,123.29444444444498
False,piano,33,33,123.42857142857196,123.54841269841323
False,piano,33,33,123.55555555555608,123.67539682539736
True,piano,33,33,123.68253968254021,123.80238095238148
False,piano,33,33,123.80952380952434,123.92936507936561
True,piano,33,33,123.93650793650846,124.05634920634974
False,piano,33,33,124.06349206349259,124.18333333333386
True,piano,33,33,124.19047619047672,124.31031746031799
False,piano,33,33,124.31746031746084,124.43730158730212
False,piano,33,33,124.44444444444497,124.56428571428624
False,piano,33,45,124.5714285714291,124.69126984127037
True,piano,33,33,124.69841269841322,124.8182539682545
True,piano,33,38,124.95238095238147,125.1325396825402
False,piano,33,50,125.14285714285766,125.32301587301639
False,piano,33,53,125.14285714285766,125.32301587301639
False,piano,33,50,125.33333333333385,125.51349206349258
False,piano,33,53,125.33333333333385,125.51349206349258
False,piano,33,38,125.52380952381004,125.70396825396877
False,piano,33,50,125.71428571428623,125.89444444444496
False,piano,33,53,125.71428571428623,125.89444444444496
False,piano,33,50,125.90476190476242,126.08492063492115
True,piano,33,53,125.90476190476242,126.08492063492115
False,piano,33,38,126.09523809523861,126.27539682539734
False,piano,33,50,126.2857142857148,126.46587301587353
False,piano,33,53,126.2857142857148,126.46587301587353
False,piano,49,38,126.476190476191,126.65634920634972
False,piano,54,50,126.66666666666718,126.8468253968259
False,piano,54,53,126.66666666666718,126.8468253968259
False,piano,60,50,126.85714285714337,127.0373015873021
True,piano,60,53,126.85714285714337,127.0373015873021
True,piano,66,38,127.04761904761956,127.22777777777829
True,piano,72,50,127.23809523809575,127.41825396825448
True,piano,72,53,127.23809523809575,127.41825396825448
False,piano,78,50,127.42857142857194,127.60873015873067
True,piano,78,53,127.42857142857194,127.60873015873067
True,piano,84,38,127.61904761904813,127.79920634920686
True,piano,90,50,127.80952380952432,127.98968253968305
False,piano,90,53,127.80952380952432,127.98968253968305
True,piano,96,45,128.0000000000005,128.18015873015923
True,piano,96,57,128.0000000000005,128.18015873015923
True,piano,96,45,128.1904761904767,128.28015873015923
False,piano,96,45,128.2857142857148,128.37539682539733
True,piano,96,57,128.3809523809529,128.56111111111161
True,piano,96,45,128.57142857142907,128.7515873015878
False,piano,96,45,128.76190476190524,128.94206349206397
True,piano,96,57,128.76190476190524,128.94206349206397
True,piano,96,45,128.95238095238142,129.04206349206396
True,piano,96,45,129.04761904761952,129.13730158730206
False,piano,96,57,129.14285714285762,129.23253968254016
False,piano,96,57,129.23809523809572,129.32777777777827
True,piano,96,45,129.33333333333383,129.42301587301637
False,piano,96,45,129.42857142857193,129.51825396825447
True,piano,96,44,129.52380952381003,129.70396825396875
True,piano,96,56,129.52380952381003,129.70396825396875
True,piano,96,44,129.7142857142862,129.80396825396875
False,piano,96,44,129.8095238095243,129.89920634920685
False,piano,96,56,129.9047619047624,130.08492063492113
True,piano,96,44,130.09523809523859,130.2753968253973
True,piano,96,44,130.28571428571476,130.46587301587348
False,piano,96,56,130.28571428571476,130.46587301587348
False,piano,96,44,130.47619047619094,130.56587301587348
False,piano,96,44,130.57142857142904,130.66111111111158
False,piano,96,56,130.66666666666714,130.75634920634968
True,piano,96,56,130.76190476190524,130.85158730158778
True,piano,96,44,130.85714285714334,130.9468253968259
False,piano,96,44,130.95238095238145,131.042063492064
False,piano,96,41,131.04761904761955,131.22777777777827
False,piano,96,53,131.04761904761955,131.22777777777827
False,piano,96,41,131.23809523809572,131.32777777777827
False,piano,96,41,131.33333333333383,131.42301587301637
True,piano,96,53,131.42857142857193,131.60873015873065
False,piano,96,41,131.6190476190481,131.79920634920683
True,piano,96,41,131.80952380952428,131.989682539683
False,piano,96,53,131.80952380952428,131.989682539683
False,piano,96,41,132.00000000000045,132.089682539683
False,piano,96,41,132.09523809523856,132.1849206349211
False,piano,96,53,132.19047619047666,132.2801587301592
False,piano,96,53,132.28571428571476,132.3753968253973
True,piano,96,41,132.38095238095286,132.4706349206354
False,piano,96,41,132.47619047619096,132.5658730158735
True,piano,96,38,132.57142857142907,132.7515873015878
False,piano,96,50,132.57142857142907,132.7515873015878
True,piano,96,38,132.76190476190524,132.85158730158778
False,piano,96,38,132.85714285714334,132.9468253968259
False,piano,96,50,132.95238095238145,133.13253968254017
False,piano,96,38,133.14285714285762,133.32301587301635
True,piano,96,40,133.3333333333338,133.51349206349252
True,piano,96,52,133.3333333333338,133.51349206349252
True,piano,96,40,133.52380952380997,133.61349206349252
False,piano,96,40,133.61904761904808,133.70873015873062
True,piano,96,52,133.71428571428618,133.80396825396872
True,piano,96,52,133.80952380952428,133.89920634920682
False,piano,96,40,133.90476190476238,133.99444444444492
False,piano,96,40,134.00000000000048,134.08968253968303
True,piano,96,45,134.09523809523859,134.2753968253973
False,piano,96,57,134.09523809523859,134.2753968253973
False,piano,96,45,134.28571428571476,134.3753968253973
True,piano,96,45,134.38095238095286,134.4706349206354
False,piano,96,57,134.47619047619096,134.6563492063497
False,piano,96,45,134.66666666666714,134.84682539682586
False,piano,96,45,134.85714285714332,135.03730158730204
True,piano,96,57,134.85714285714332,135.03730158730204
False,piano,96,45,135.0476190476195,135.13730158730203
True,piano,96,45,135.1428571428576,135.23253968254014
False,piano,96,57,135.2380952380957,135.32777777777824
False,piano,96,57,135.3333333333338,135.42301587301634
True,piano,96,45,135.4285714285719,135.51825396825444
True,piano,96,45,135.52380952381,135.61349206349254
False,piano,96,44,135.6190476190481,135.79920634920683
True,piano,96,56,135.6190476190481,135.79920634920683
True,piano,96,44,135.80952380952428,135.89920634920682
