user_played, instrument_name, velocity, pitch, start (s), end (s)
True,piano,80,69,154.20439125000001,154.54435303125
True,piano,80,76,154.20439125000001,154.54435303125
True,piano,80,81,154.20439125000001,154.54435303125
True,piano,80,71,154.5453,155.45344303125
True,piano,80,78,154.5453,155.45344303125
True,piano,80,83,154.5453,155.45344303125
True,piano,80,74,155.45439,155.90798803125
True,piano,80,78,155.5206778125,155.9070410625
True,piano,80,81,155.586965625,155.9070410625
True,piano,80,86,155.65420040625,155.9070410625
True,piano,80,85,155.908935,156.02162428125
True,piano,80,83,156.02257125,156.13526053125
True,piano,80,81,156.1362075,156.36253303125
True,piano,80,81,156.36348,156.47616928125
False,piano,80,37,156.36348,159.99889303125
False,piano,80,40,156.36348,159.99889303125
False,piano,80,44,156.36348,159.99889303125
False,piano,80,49,156.36348,159.99889303125
True,piano,80,83,156.47711625,156.58980553125
True,piano,80,85,156.5907525,156.70344178125
True,piano,80,83,156.70438875,156.81707803125
True,piano,80,81,156.818025,156.93071428125
True,piano,80,80,156.93166125,157.04435053125
True,piano,80,81,157.0452975,157.15798678125
True,piano,80,80,157.15893375,157.27162303125002
True,piano,80,78,157.27257,157.72616803125
True,piano,80,76,157.727115,157.83980428125
True,piano,80,71,157.84075125,157.95344053125
True,piano,80,78,159.09075,159.39283303125
True,piano,80,81,159.39378,159.69586303125
True,piano,80,78,159.69681,159.99889303125
True,piano,80,83,159.99984,160.30192303125
False,piano,80,38,159.99984,170.90797303125
False,piano,80,42,159.99984,170.90797303125
False,piano,80,45,159.99984,170.90797303125
False,piano,80,50,159.99984,170.90797303125
True,piano,80,78,160.30287,160.60495303125
True,piano,80,78,160.6059,160.90798303125
True,piano,80,81,160.90893,161.13525553125
True,piano,80,83,161.1362025,161.36252803125
True,piano,80,78,161.363475,161.58980053125
True,piano,80,76,161.5907475,161.81707303125
True,piano,80,64,162.4998375,162.72616303125
True,piano,80,76,162.4998375,162.72616303125
True,piano,80,64,162.72711,162.95343553125
True,piano,80,76,162.72711,162.95343553125
True,piano,80,66,162.9543825,163.18070803125
True,piano,80,78,162.9543825,163.18070803125
True,piano,80,69,163.181655,163.40798053125
True,piano,80,81,163.181655,163.40798053125
True,piano,80,71,163.4089275,163.63525303125002
True,piano,80,83,163.4089275,163.63525303125002
True,piano,80,73,163.6362,164.08979803125
True,piano,80,85,163.6362,164.08979803125
True,piano,80,83,164.090745,164.20343428125
True,piano,80,81,164.7725625,165.22616053125
True,piano,80,85,164.8388503125,165.22521356250002
True,piano,80,88,164.905138125,165.22521356250002
True,piano,80,86,165.2271075,165.33979678125002
True,piano,80,85,165.34074375,165.45343303125
True,piano,80,71,165.45438000000001,166.36252303125
True,piano,80,83,165.45438000000001,166.36252303125
True,piano,80,69,166.36347,166.58979553125
True,piano,80,81,166.36347,166.58979553125
True,piano,80,71,166.5907425,166.70343178125
True,piano,80,83,166.5907425,166.70343178125
True,piano,80,73,166.70437875,166.81706803125
True,piano,80,85,166.70437875,166.81706803125
True,piano,80,73,166.818015,167.04434053125001
True,piano,80,85,166.818015,167.04434053125001
True,piano,80,81,167.0452875,167.27161303125
True,piano,80,71,167.27256,167.61252178125
True,piano,80,83,167.27256,167.61252178125
True,piano,80,73,167.61346875,167.72615803125
True,piano,80,85,167.61346875,167.72615803125
True,piano,80,71,167.727105,167.87767303125
True,piano,80,83,167.727105,167.87767303125
True,piano,80,73,167.87862,168.02918803125002
True,piano,80,85,167.87862,168.02918803125002
True,piano,80,71,168.030135,168.18070303125
True,piano,80,83,168.030135,168.18070303125
True,piano,80,69,168.18165,168.63524803125
True,piano,80,76,168.18165,168.63524803125
True,piano,80,81,168.18165,168.63524803125
True,piano,80,71,168.63619500000001,169.08979303125
True,piano,80,76,168.63619500000001,169.08979303125
True,piano,80,83,168.63619500000001,169.08979303125
True,piano,80,64,169.09074,169.99888303125
True,piano,80,71,169.09074,169.99888303125
True,piano,80,76,169.09074,169.99888303125
True,piano,80,78,169.99983,170.11251928125
True,piano,80,83,169.99983,170.11251928125
True,piano,80,80,170.11346625000002,170.22615553125001
True,piano,80,85,170.11346625000002,170.22615553125001
True,piano,80,81,170.2271025,170.45342803125
True,piano,80,86,170.2271025,170.45342803125
True,piano,80,80,170.454375,170.56706428125
True,piano,80,85,170.454375,170.56706428125
True,piano,80,78,170.56801125,170.68070053125
True,piano,80,83,170.56801125,170.68070053125
True,piano,80,76,170.6816475,170.90797303125
True,piano,80,81,170.6816475,170.90797303125
True,piano,80,64,170.90892,171.36251803125
True,piano,80,68,170.90892,171.36251803125
True,piano,80,71,170.90892,171.36251803125
False,piano,80,37,170.90892,174.54433303125
False,piano,80,40,170.90892,174.54433303125
False,piano,80,44,170.90892,174.54433303125
False,piano,80,49,170.90892,174.54433303125
True,piano,80,69,171.363465,171.58979053125
True,piano,80,71,171.5907375,171.81706303125
True,piano,80,76,171.81801000000002,172.12009303125
True,piano,80,88,171.81801000000002,172.12009303125
True,piano,80,71,172.12104,172.42312303125001
True,piano,80,83,172.12104,172.42312303125001
True,piano,80,71,172.42407,172.72615303125
True,piano,80,83,172.42407,172.72615303125
True,piano,80,71,172.7271,173.63524303125
True,piano,80,83,172.7271,173.63524303125
True,piano,80,73,173.8634625,174.08978803125
True,piano,80,85,173.8634625,174.08978803125
True,piano,80,73,174.090735,174.31706053125
True,piano,80,85,174.090735,174.31706053125
True,piano,80,69,174.3180075,174.54433303125
True,piano,80,81,174.3180075,174.54433303125
True,piano,80,71,174.54528,176.13524053125
True,piano,80,83,174.54528,176.13524053125
True,piano,80,73,176.1361875,177.27160303125
True,piano,80,85,176.1361875,177.27160303125
False,piano,80,30,178.18164000000002,179.08978303125
False,piano,80,42,178.18164000000002,179.08978303125
True,piano,80,59,178.636185,178.86251053125
True,piano,80,57,178.8634575,179.08978303125
True,piano,80,59,179.09073,179.31705553125
True,piano,80,57,179.3180025,179.54432803125
True,piano,80,59,179.545275,179.77160053125002
True,piano,80,61,179.7725475,179.99887303125
True,piano,80,61,179.99982,180.33978178125
True,piano,80,73,179.99982,180.33978178125
False,piano,80,37,179.99982,181.36250803125
False,piano,80,49,179.99982,181.36250803125
True,piano,80,61,180.34072875,180.45341803125
True,piano,80,73,180.34072875,180.45341803125
True,piano,80,61,180.454365,180.68069053125
True,piano,80,73,180.454365,180.68069053125
True,piano,80,61,180.6816375,180.90796303125
True,piano,80,73,180.6816375,180.90796303125
True,piano,80,61,180.90891,181.13523553125
True,piano,80,73,180.90891,181.13523553125
True,piano,80,61,181.36345500000002,181.58978053125
True,piano,80,73,181.36345500000002,181.58978053125
False,piano,80,37,181.36345500000002,182.72614303125
False,piano,80,49,181.36345500000002,182.72614303125
True,piano,80,61,181.5907275,181.81705303125
True,piano,80,73,181.5907275,181.81705303125
True,piano,80,61,181.818,182.15796178125
True,piano,80,73,181.818,182.15796178125
True,piano,80,61,182.15890875,182.27159803125
True,piano,80,73,182.15890875,182.27159803125
True,piano,80,61,182.272545,182.49887053125
True,piano,80,73,182.272545,182.49887053125
True,piano,80,61,182.4998175,182.72614303125
True,piano,80,73,182.4998175,182.72614303125
True,piano,80,61,182.72709,182.95341553125002
True,piano,80,73,182.72709,182.95341553125002
True,piano,80,61,183.181635,183.40796053125
True,piano,80,73,183.181635,183.40796053125
True,piano,80,61,183.4089075,183.63523303125
True,piano,80,73,183.4089075,183.63523303125
True,piano,80,61,183.63618,184.08977803125
True,piano,80,73,183.63618,184.08977803125
False,piano,80,38,183.63618,184.99886803125
False,piano,80,50,183.63618,184.99886803125
True,piano,80,61,184.090725,184.31705053125
True,piano,80,73,184.090725,184.31705053125
True,piano,80,61,184.3179975,184.54432303125
True,piano,80,73,184.3179975,184.54432303125
True,piano,80,61,184.54527000000002,184.99886803125
True,piano,80,73,184.54527000000002,184.99886803125
True,piano,80,61,184.999815,185.45341303125
True,piano,80,73,184.999815,185.45341303125
False,piano,80,40,184.999815,185.22614053125
False,piano,80,52,184.999815,185.22614053125
False,piano,80,38,185.2270875,185.45341303125
False,piano,80,50,185.2270875,185.45341303125
True,piano,80,61,185.45436,185.68068553125
True,piano,80,73,185.45436,185.68068553125
False,piano,80,40,185.45436,185.68068553125
False,piano,80,52,185.45436,185.68068553125
True,piano,80,61,185.6816325,185.90795803125
True,piano,80,73,185.6816325,185.90795803125
False,piano,80,38,185.6816325,185.90795803125
False,piano,80,50,185.6816325,185.90795803125
True,piano,80,61,185.908905,186.13523053125002
True,piano,80,73,185.908905,186.13523053125002
False,piano,80,37,185.908905,186.13523053125002
False,piano,80,49,185.908905,186.13523053125002
False,piano,80,38,186.1361775,186.36250303125001
False,piano,80,50,186.1361775,186.36250303125001
True,piano,80,85,186.36345,186.58977553125
False,piano,80,25,186.36345,186.58977553125
True,piano,80,85,186.5907225,186.81704803125
False,piano,80,25,186.5907225,186.81704803125
True,piano,80,61,187.27254,187.61250178125
True,piano,80,73,187.27254,187.61250178125
False,piano,80,37,187.27254,188.63522803125
False,piano,80,49,187.27254,188.63522803125
True,piano,80,61,187.61344875,187.72613803125
True,piano,80,73,187.61344875,187.72613803125
True,piano,80,61,187.72708500000002,187.95341053125
True,piano,80,73,187.72708500000002,187.95341053125
True,piano,80,61,187.95435750000001,188.18068303125
True,piano,80,73,187.95435750000001,188.18068303125
True,piano,80,61,188.18163,188.40795553125
True,piano,80,73,188.18163,188.40795553125
True,piano,80,61,188.636175,188.86250053125
True,piano,80,73,188.636175,188.86250053125
False,piano,80,37,188.636175,189.99886303125
False,piano,80,49,188.636175,189.99886303125
True,piano,80,61,188.8634475,189.08977303125
True,piano,80,73,188.8634475,189.08977303125
True,piano,80,61,189.09072,189.43068178125
True,piano,80,73,189.09072,189.43068178125
True,piano,80,61,189.43162875000002,189.54431803125001
True,piano,80,73,189.43162875000002,189.54431803125001
True,piano,80,61,189.545265,189.77159053125
True,piano,80,73,189.545265,189.77159053125
True,piano,80,61,189.7725375,189.99886303125
True,piano,80,73,189.7725375,189.99886303125
True,piano,80,61,189.99981,190.22613553125
True,piano,80,73,189.99981,190.22613553125
True,piano,80,61,190.454355,190.68068053125
True,piano,80,73,190.454355,190.68068053125
True,piano,80,61,190.6816275,190.90795303125
True,piano,80,73,190.6816275,190.90795303125
True,piano,80,61,190.90890000000002,191.36249803125
True,piano,80,73,190.90890000000002,191.36249803125
False,piano,80,38,190.90890000000002,192.27158803125
False,piano,80,50,190.90890000000002,192.27158803125
True,piano,80,61,191.363445,191.58977053125
True,piano,80,73,191.363445,191.58977053125
True,piano,80,61,191.5907175,191.81704303125
True,piano,80,73,191.5907175,191.81704303125
True,piano,80,61,191.81799,192.27158803125
True,piano,80,73,191.81799,192.27158803125
True,piano,80,61,192.272535,192.49886053125002
True,piano,80,73,192.272535,192.49886053125002
False,piano,80,40,192.272535,192.95340553125
False,piano,80,52,192.272535,192.95340553125
True,piano,80,64,192.4998075,192.72613303125001
True,piano,80,76,192.4998075,192.72613303125001
True,piano,80,61,192.72708,192.95340553125
True,piano,80,73,192.72708,192.95340553125
True,piano,80,64,192.9543525,193.18067803125
True,piano,80,76,192.9543525,193.18067803125
False,piano,80,38,192.9543525,193.18067803125
False,piano,80,50,192.9543525,193.18067803125
True,piano,80,61,193.181625,193.40795053125
True,piano,80,73,193.181625,193.40795053125
False,piano,80,37,193.181625,193.40795053125
False,piano,80,49,193.181625,193.40795053125
True,piano,80,64,193.4088975,193.63522303125
True,piano,80,76,193.4088975,193.63522303125
True,piano,80,85,193.63617,193.86249553125
False,piano,80,25,193.63617,193.86249553125
True,piano,80,85,193.8634425,194.08976803125
False,piano,80,25,193.8634425,194.08976803125
True,piano,80,73,194.090715,194.31704053125
True,piano,80,73,194.31798750000002,194.54431303125
False,piano,80,37,194.54526,195.90794803125002
False,piano,80,49,194.54526,195.90794803125002
True,piano,80,77,194.999805,195.45340303125
True,piano,80,80,194.999805,195.45340303125
True,piano,80,73,195.45435,195.68067553125
True,piano,80,77,195.45435,195.68067553125
True,piano,80,75,195.6816225,195.90794803125002
True,piano,80,78,195.6816225,195.90794803125002
True,piano,80,77,195.908895,196.13522053125
True,piano,80,80,195.908895,196.13522053125
False,piano,80,37,195.908895,197.27158303125
False,piano,80,49,195.908895,197.27158303125
True,piano,80,75,196.1361675,196.36249303125
True,piano,80,78,196.1361675,196.36249303125
True,piano,80,73,196.36344,196.81703803125
True,piano,80,77,196.36344,196.81703803125
True,piano,80,77,196.817985,197.04431053125
True,piano,80,80,196.817985,197.04431053125
True,piano,80,75,197.0452575,197.27158303125
True,piano,80,78,197.0452575,197.27158303125
True,piano,80,73,197.27253,197.49885553125
True,piano,80,77,197.27253,197.49885553125
True,piano,80,75,197.49980250000002,197.72612803125
True,piano,80,78,197.49980250000002,197.72612803125
True,piano,80,77,197.727075,198.18067303125
True,piano,80,80,197.727075,198.18067303125
True,piano,80,78,198.18162,198.63521803125
True,piano,80,81,198.18162,198.63521803125
False,piano,80,38,198.18162,199.54430803125
False,piano,80,50,198.18162,199.54430803125
True,piano,80,81,198.636165,198.86249053125
True,piano,80,81,198.8634375,199.08976303125002
True,piano,80,78,199.09071,199.31703553125
True,piano,80,80,199.3179825,199.54430803125
True,piano,80,81,199.545255,199.77158053125
False,piano,80,40,199.545255,199.77158053125
False,piano,80,52,199.545255,199.77158053125
True,piano,80,80,199.7725275,199.99885303125
False,piano,80,38,199.7725275,199.99885303125
False,piano,80,50,199.7725275,199.99885303125
True,piano,80,78,199.9998,200.45339803125
False,piano,80,40,199.9998,200.22612553125
False,piano,80,52,199.9998,200.22612553125
False,piano,80,38,200.2270725,200.45339803125
False,piano,80,50,200.2270725,200.45339803125
True,piano,80,77,200.454345,200.68067053125
False,piano,80,37,200.454345,200.68067053125
False,piano,80,49,200.454345,200.68067053125
True,piano,80,78,200.68161750000002,200.90794303125
False,piano,80,38,200.68161750000002,200.90794303125
False,piano,80,50,200.68161750000002,200.90794303125
True,piano,80,73,200.90889,201.13521553125
True,piano,80,77,200.90889,201.13521553125
True,piano,80,85,200.90889,201.13521553125
False,piano,80,25,200.90889,201.13521553125
True,piano,80,73,201.1361625,201.36248803125
True,piano,80,80,201.1361625,201.36248803125
True,piano,80,85,201.1361625,201.36248803125
False,piano,80,25,201.1361625,201.36248803125
True,piano,80,73,201.363435,201.58976053125
True,piano,80,80,201.363435,201.58976053125
True,piano,80,85,201.363435,201.58976053125
True,piano,80,73,201.5907075,201.81703303125
True,piano,80,80,201.5907075,201.81703303125
True,piano,80,85,201.5907075,201.81703303125
True,piano,80,73,201.81798,202.27157803125002
True,piano,80,77,201.81798,202.27157803125002
True,piano,80,80,201.81798,202.27157803125002
False,piano,80,37,201.81798,203.18066803125
False,piano,80,49,201.81798,203.18066803125
True,piano,80,73,202.272525,202.72612303125
True,piano,80,77,202.272525,202.72612303125
True,piano,80,80,202.72707,202.95339553125
True,piano,80,80,202.9543425,203.18066803125
True,piano,80,80,203.181615,203.40794053125
False,piano,80,37,203.181615,204.54430303125
False,piano,80,49,203.181615,204.54430303125
True,piano,80,80,203.4088875,203.63521303125
True,piano,80,68,203.63616,203.86248553125
True,piano,80,80,203.63616,203.86248553125
True,piano,80,68,203.86343250000002,204.08975803125
True,piano,80,80,203.86343250000002,204.08975803125
True,piano,80,68,204.090705,204.31703053125
True,piano,80,80,204.090705,204.31703053125
True,piano,80,68,204.3179775,204.54430303125
True,piano,80,80,204.3179775,204.54430303125
True,piano,80,68,204.54525,204.99884803125
True,piano,80,80,204.54525,204.99884803125
True,piano,80,78,204.999795,205.22612053125
True,piano,80,80,205.2270675,205.45339303125002
True,piano,80,74,205.45434,205.90793803125
True,piano,80,78,205.45434,205.90793803125
True,piano,80,81,205.45434,205.90793803125
False,piano,80,38,205.45434,206.81702803125
False,piano,80,50,205.45434,206.81702803125
True,piano,80,74,205.908885,206.36248303125
True,piano,80,78,205.908885,206.36248303125
True,piano,80,81,206.36343,206.58975553125
True,piano,80,81,206.5907025,206.81702803125
True,piano,80,81,206.817975,207.04430053125
False,piano,80,40,206.817975,207.49884553125
False,piano,80,52,206.817975,207.49884553125
True,piano,80,81,207.04524750000002,207.27157303125
True,piano,80,77,207.27252000000001,207.49884553125
True,piano,80,80,207.27252000000001,207.49884553125
True,piano,80,80,207.4997925,207.72611803125
True,piano,80,85,207.4997925,207.72611803125
False,piano,80,38,207.4997925,207.72611803125
False,piano,80,50,207.4997925,207.72611803125
True,piano,80,78,207.727065,207.95339053125
True,piano,80,81,207.727065,207.95339053125
False,piano,80,37,207.727065,207.95339053125
False,piano,80,49,207.727065,207.95339053125
True,piano,80,77,207.9543375,208.18066303125
True,piano,80,80,207.9543375,208.18066303125
True,piano,80,85,208.18161,208.40793553125
False,piano,80,25,208.18161,208.40793553125
True,piano,80,85,208.4088825,208.63520803125002
False,piano,80,25,208.4088825,208.63520803125002
True,piano,80,61,209.0907,209.43066178125
True,piano,80,65,209.43160875,209.54429803125
True,piano,80,68,209.545245,209.77157053125
True,piano,80,69,209.7725175,210.22611553125
True,piano,80,71,210.22706250000002,210.45338803125
True,piano,80,69,210.45433500000001,210.68066053125
True,piano,80,68,210.6816075,210.90793303125
True,piano,80,61,210.90888,211.24884178125
True,piano,80,65,211.24978875,211.36247803125
True,piano,80,68,211.363425,211.58975053125
True,piano,80,69,211.5906975,212.04429553125001
True,piano,80,71,212.0452425,212.27156803125
True,piano,80,69,212.272515,212.49884053125
True,piano,80,68,212.4997875,212.72611303125
True,piano,80,74,212.72706,213.06702178125
True,piano,80,73,213.06796875,213.18065803125
True,piano,80,68,213.181605,213.40793053125
True,piano,80,69,213.40887750000002,213.86247553125
True,piano,80,68,213.8634225,214.08974803125
True,piano,80,69,214.090695,214.31702053125
False,piano,80,49,214.090695,214.31702053125
True,piano,80,68,214.3179675,214.54429303125
False,piano,80,49,214.3179675,214.54429303125
True,piano,80,74,214.54524,214.88520178125
False,piano,80,49,214.54524,214.77156553125
False,piano,80,49,214.7725125,214.99883803125002
True,piano,80,73,214.88614875,214.99883803125002
True,piano,80,68,214.999785,215.22611053125001
False,piano,80,49,214.999785,215.22611053125001
True,piano,80,69,215.2270575,215.68065553125
False,piano,80,49,215.2270575,215.45338303125
False,piano,80,49,215.45433,215.68065553125
True,piano,80,68,215.6816025,215.90792803125
False,piano,80,49,215.6816025,215.90792803125
True,piano,80,68,215.908875,216.36247303125
