user_played, instrument_name, velocity, pitch, start (s), end (s)
False,piano,80,71,161.84217,162.02912182916666
True,piano,80,52,161.84217,161.96662180416666
False,piano,80,71,162.0395385,162.22649032916667
False,piano,80,71,162.236907,162.42385882916668
False,piano,80,71,162.4342755,162.62122732916666
False,piano,80,76,162.631644,163.13109595416665
True,piano,80,52,162.631644,162.75609580416668
True,piano,84,52,163.026381,163.15083280416667
False,piano,85,74,163.15796,163.28241180416666
False,piano,86,76,163.289539,163.41399080416667
False,piano,88,79,163.421118,163.92056995416667
True,piano,88,52,163.421118,163.54556980416666
True,piano,92,52,163.815855,163.94030680416668
False,piano,93,76,163.947434,164.07188580416667
False,piano,94,79,164.079013,164.20346480416666
False,piano,96,76,164.210592,164.58504390416667
False,piano,96,83,164.210592,164.58504390416667
True,piano,96,40,164.210592,164.58504390416667
False,piano,96,71,164.605329,164.97978090416666
True,piano,96,35,164.605329,164.97978090416666
False,piano,96,72,165.000066,165.37451790416668
True,piano,96,36,165.000066,165.37451790416668
False,piano,96,71,165.394803,165.76925490416667
True,piano,96,35,165.394803,165.76925490416667
False,piano,96,69,165.78954,166.03899185416665
True,piano,96,33,165.78954,166.03899185416665
False,piano,96,71,166.052698,166.17714980416667
True,piano,96,35,166.052698,166.17714980416667
False,piano,96,69,166.184277,166.43372885416667
True,piano,96,33,166.184277,166.43372885416667
False,piano,96,67,166.447435,166.57188680416667
True,piano,96,31,166.447435,166.57188680416667
False,piano,96,64,166.579014,167.32846605416665
True,piano,96,28,166.579014,167.32846605416665
True,piano,80,40,167.368488,167.49293980416667
True,piano,80,47,167.500067,167.62451880416666
True,piano,80,52,167.631646,167.75609780416667
True,piano,80,40,167.763225,167.88767680416666
True,piano,80,47,167.894804,168.01925580416668
True,piano,80,52,168.026383,168.15083480416666
True,piano,80,40,168.157962,168.28241380416668
True,piano,80,47,168.289541,168.41399280416667
True,piano,80,52,168.42112,168.54557180416666
True,piano,80,40,168.552699,168.67715080416667
True,piano,80,47,168.684278,168.80872980416666
True,piano,80,52,168.815857,168.94030880416668
True,piano,80,40,168.947436,169.07188780416666
True,piano,80,47,169.079015,169.20346680416668
True,piano,80,52,169.21059400000001,169.33504580416667
True,piano,80,40,169.342173,169.46662480416666
True,piano,80,47,169.473752,169.59820380416667
True,piano,80,52,169.605331,169.72978280416666
True,piano,80,40,169.73691,169.86136180416668
True,piano,80,47,169.868489,169.99294080416666
True,piano,80,52,170.000068,170.12451980416668
True,piano,80,40,170.131647,170.25609880416667
True,piano,80,47,170.263226,170.38767780416666
True,piano,80,52,170.394805,170.51925680416667
True,piano,80,40,170.526384,170.65083580416666
True,piano,80,47,170.657963,170.78241480416668
True,piano,81,52,170.789542,170.91399380416667
True,piano,82,40,170.921121,171.04557280416665
True,piano,82,47,171.0527,171.17715180416667
True,piano,83,52,171.184279,171.30873080416666
True,piano,84,40,171.315858,171.44030980416667
True,piano,84,47,171.447437,171.57188880416666
True,piano,85,52,171.579016,171.70346780416668
True,piano,86,40,171.710595,171.83504680416667
True,piano,86,47,171.842174,171.96662580416665
True,piano,87,52,171.973753,172.09820480416667
True,piano,88,40,172.105332,172.22978380416666
True,piano,88,47,172.236911,172.36136280416667
True,piano,89,52,172.36849,172.49294180416666
True,piano,90,40,172.500069,172.62452080416668
True,piano,90,47,172.631648,172.75609980416667
True,piano,91,52,172.763227,172.88767880416665
True,piano,92,40,172.894806,173.01925780416667
True,piano,92,47,173.026385,173.15083680416666
True,piano,93,52,173.157964,173.28241580416667
True,piano,94,40,173.289543,173.41399480416666
True,piano,94,47,173.421122,173.54557380416668
True,piano,95,52,173.552701,173.67715280416667
True,piano,96,40,173.68428,173.80873180416665
True,piano,96,47,173.815859,173.94031080416667
True,piano,96,52,173.947438,174.07188980416666
True,piano,96,40,174.079017,174.20346880416668
True,piano,96,47,174.210596,174.33504780416666
True,piano,96,52,174.342175,174.46662680416668
True,piano,96,40,174.473754,174.59820580416667
True,piano,96,47,174.605333,174.72978480416666
True,piano,96,52,174.736912,174.86136380416667
True,piano,96,40,174.868491,174.99294280416666
True,piano,96,47,175.00007,175.12452180416668
True,piano,96,52,175.131649,175.25610080416666
True,piano,96,40,175.263228,175.38767980416668
True,piano,96,47,175.39480700000001,175.51925880416667
True,piano,96,52,175.526386,175.65083780416666
True,piano,96,40,175.657965,175.78241680416667
True,piano,96,47,175.789544,175.91399580416666
True,piano,96,52,175.921123,176.04557480416668
True,piano,96,40,176.052702,176.17715380416666
True,piano,96,47,176.184281,176.30873280416668
True,piano,96,52,176.31586,176.44031180416667
True,piano,96,40,176.447439,176.57189080416666
True,piano,96,47,176.579018,176.70346980416667
True,piano,96,52,176.710597,176.83504880416666
False,piano,96,76,176.842176,177.21662790416667
True,piano,96,40,176.842176,176.96662780416668
True,piano,96,47,176.973755,177.09820680416667
True,piano,96,52,177.105334,177.22978580416668
False,piano,96,71,177.236913,177.61136490416666
True,piano,96,40,177.236913,177.36136480416667
True,piano,96,47,177.368492,177.49294380416666
True,piano,96,52,177.500071,177.62452280416667
False,piano,96,72,177.63165,178.00610190416666
True,piano,96,40,177.63165,177.75610180416666
True,piano,96,47,177.763229,177.88768080416668
True,piano,96,52,177.894808,178.01925980416667
False,piano,96,71,178.026387,178.40083890416668
True,piano,96,40,178.026387,178.15083880416665
True,piano,96,47,178.157966,178.28241780416667
True,piano,96,52,178.289545,178.41399680416666
False,piano,96,69,178.421124,178.67057585416666
True,piano,96,40,178.421124,178.54557580416667
True,piano,96,47,178.552703,178.67715480416666
False,piano,96,71,178.684282,178.80873380416668
True,piano,96,52,178.684282,178.80873380416668
False,piano,96,69,178.815861,179.06531285416668
True,piano,96,40,178.815861,178.94031280416667
True,piano,96,47,178.94744,179.07189180416665
False,piano,96,67,179.079019,179.20347080416667
True,piano,96,52,179.079019,179.20347080416667
False,piano,96,64,179.210598,179.58504990416668
True,piano,96,40,179.210598,179.33504980416666
True,piano,96,47,179.342177,179.46662880416667
True,piano,96,52,179.473756,179.59820780416666
True,piano,96,40,179.605335,179.72978680416668
True,piano,96,47,179.736914,179.86136580416667
True,piano,96,52,179.868493,179.99294480416665
True,piano,96,40,180.000072,180.12452380416667
True,piano,96,47,180.131651,180.25610280416666
True,piano,96,52,180.26323,180.38768180416668
False,piano,96,71,180.394809,180.76926090416666
True,piano,96,40,180.394809,180.51926080416666
True,piano,96,47,180.526388,180.65083980416668
True,piano,96,52,180.657967,180.78241880416667
False,piano,96,69,180.789546,181.16399790416668
True,piano,96,40,180.789546,180.91399780416666
True,piano,96,47,180.921125,181.04557680416667
True,piano,96,52,181.052704,181.17715580416666
True,piano,96,40,181.184283,181.30873480416668
True,piano,96,47,181.315862,181.44031380416666
False,piano,96,67,181.447441,181.57189280416668
True,piano,96,52,181.447441,181.57189280416668
False,piano,96,69,181.57902,181.82847185416668
True,piano,96,40,181.57902,181.70347180416667
True,piano,96,47,181.710599,181.83505080416666
False,piano,96,67,181.842178,181.96662980416667
True,piano,96,52,181.842178,181.96662980416667
False,piano,96,69,181.973757,182.22320885416667
True,piano,96,40,181.973757,182.09820880416666
True,piano,96,47,182.105336,182.22978780416668
False,piano,96,67,182.236915,182.36136680416666
True,piano,96,52,182.236915,182.36136680416666
False,piano,96,69,182.368494,182.74294590416667
True,piano,96,40,182.368494,182.49294580416668
True,piano,96,47,182.50007300000001,182.62452480416667
True,piano,96,52,182.631652,182.75610380416666
False,piano,96,64,182.763231,183.13768290416667
True,piano,96,40,182.763231,182.88768280416667
True,piano,96,47,182.89481,183.01926180416666
True,piano,96,52,183.026389,183.15084080416668
True,piano,96,40,183.157968,183.28241980416666
True,piano,96,47,183.289547,183.41399880416668
True,piano,96,52,183.421126,183.54557780416667
False,piano,96,71,183.552705,183.92715690416668
True,piano,96,40,183.552705,183.67715680416666
True,piano,96,47,183.684284,183.80873580416667
True,piano,96,52,183.815863,183.94031480416666
False,piano,96,69,183.947442,184.32189390416667
True,piano,96,40,183.947442,184.07189380416668
True,piano,96,47,184.079021,184.20347280416667
True,piano,96,52,184.2106,184.33505180416665
True,piano,96,40,184.342179,184.46663080416667
True,piano,96,47,184.473758,184.59820980416666
False,piano,96,67,184.605337,184.72978880416667
True,piano,96,52,184.605337,184.72978880416667
False,piano,96,69,184.736916,184.98636785416667
True,piano,96,40,184.736916,184.86136780416666
True,piano,96,47,184.868495,184.99294680416668
False,piano,96,67,185.000074,185.12452580416667
True,piano,96,52,185.000074,185.12452580416667
False,piano,96,69,185.131653,185.38110485416667
True,piano,96,40,185.131653,185.25610480416665
True,piano,96,47,185.263232,185.38768380416667
False,piano,96,67,185.394811,185.51926280416666
True,piano,96,52,185.394811,185.51926280416666
False,piano,96,71,185.52639,185.90084190416667
True,piano,96,40,185.52639,185.65084180416667
True,piano,96,47,185.657969,185.78242080416666
True,piano,96,52,185.789548,185.91399980416668
True,piano,96,40,185.921127,186.04557880416667
True,piano,96,47,186.052706,186.17715780416665
True,piano,96,52,186.184285,186.30873680416667
True,piano,96,40,186.315864,186.44031580416666
True,piano,96,47,186.447443,186.57189480416667
True,piano,96,52,186.579022,186.70347380416666
False,piano,96,71,186.710601,187.08505290416667
True,piano,96,40,186.710601,186.83505280416668
True,piano,96,47,186.84218,186.96663180416667
True,piano,96,52,186.973759,187.09821080416665
False,piano,96,69,187.105338,187.47978990416667
True,piano,96,40,187.105338,187.22978980416667
True,piano,96,47,187.236917,187.36136880416666
True,piano,96,52,187.368496,187.49294780416668
True,piano,96,40,187.500075,187.62452680416666
True,piano,96,47,187.631654,187.75610580416668
False,piano,96,67,187.763233,187.88768480416667
True,piano,96,52,187.763233,187.88768480416667
False,piano,96,69,187.894812,188.14426385416667
True,piano,96,40,187.894812,188.01926380416666
True,piano,96,47,188.026391,188.15084280416667
False,piano,96,67,188.15797,188.28242180416666
True,piano,96,52,188.15797,188.28242180416666
False,piano,96,69,188.289549,188.53900085416666
True,piano,96,40,188.289549,188.41400080416668
True,piano,96,47,188.421128,188.54557980416666
False,piano,96,67,188.552707,188.67715880416668
True,piano,96,52,188.552707,188.67715880416668
False,piano,96,69,188.68428600000001,189.05873790416666
True,piano,96,40,188.68428600000001,188.80873780416667
True,piano,96,47,188.815865,188.94031680416666
True,piano,96,52,188.947444,189.07189580416667
False,piano,96,64,189.079023,189.45347490416665
True,piano,96,40,189.079023,189.20347480416666
True,piano,96,47,189.210602,189.33505380416668
True,piano,96,52,189.342181,189.46663280416666
False,piano,96,76,189.47376,189.84821190416667
True,piano,96,40,189.47376,189.59821180416668
True,piano,96,47,189.605339,189.72979080416667
True,piano,96,52,189.736918,189.86136980416666
False,piano,96,71,189.868497,190.24294890416667
True,piano,96,40,189.868497,189.99294880416667
True,piano,96,47,190.000076,190.12452780416666
True,piano,96,52,190.131655,190.25610680416668
False,piano,96,72,190.263234,190.63768590416666
True,piano,96,40,190.263234,190.38768580416667
True,piano,96,47,190.394813,190.51926480416668
True,piano,96,52,190.526392,190.65084380416667
False,piano,96,71,190.657971,191.03242290416668
True,piano,96,40,190.657971,190.78242280416666
True,piano,96,47,190.78955,190.91400180416667
True,piano,96,52,190.921129,191.04558080416666
False,piano,96,69,191.052708,191.30215985416666
True,piano,96,40,191.052708,191.17715980416668
True,piano,96,47,191.184287,191.30873880416667
False,piano,96,71,191.315866,191.44031780416665
True,piano,96,52,191.315866,191.44031780416665
False,piano,96,69,191.447445,191.69689685416668
True,piano,96,40,191.447445,191.57189680416667
True,piano,96,47,191.579024,191.70347580416666
False,piano,96,67,191.710603,191.83505480416667
True,piano,96,52,191.710603,191.83505480416667
False,piano,96,64,191.842182,192.21663390416666
True,piano,96,40,191.842182,191.96663380416666
True,piano,96,47,191.973761,192.09821280416668
True,piano,96,52,192.10534,192.22979180416667
True,piano,96,40,192.236919,192.36137080416665
True,piano,96,47,192.368498,192.49294980416667
True,piano,96,52,192.500077,192.62452880416666
False,piano,96,64,192.631656,193.00610790416667
True,piano,96,40,192.631656,193.00610790416667
False,piano,96,59,193.026393,193.40084490416666
True,piano,96,35,193.026393,193.40084490416666
False,piano,96,60,193.42113,193.79558190416668
True,piano,96,36,193.42113,193.79558190416668
False,piano,96,59,193.815867,194.19031890416667
True,piano,96,35,193.815867,194.19031890416667
False,piano,96,57,194.210604,194.46005585416665
True,piano,96,33,194.210604,194.46005585416665
False,piano,96,59,194.473762,194.59821380416668
True,piano,96,35,194.473762,194.59821380416668
False,piano,96,57,194.605341,194.85479285416667
True,piano,96,33,194.605341,194.85479285416667
False,piano,96,55,194.868499,194.99295080416667
True,piano,96,31,194.868499,194.99295080416667
False,piano,96,52,195.000078,195.74953005416666
True,piano,96,28,195.000078,195.74953005416666
